Anis Educational Welfare Society,"1st Floor, City Centre",Jhansi,jobanis@rediffmail.com,NOT AVAILABLE,"91839 24427, 51023 33338",,"Agriculture, Animal Health, Animal Welfare, Art And Craft, Art And Culture, Awareness Generation, Blindness, Child Labour, Community Development, Corporate Social Responsibility, Cow Protection Centre (Goushala), Cultural Issues, Distance Learning, Employment, Environment, Forest Management, Hiv/Aids, Information And Communications Technology, Infrastructure, Irrigation, Labour, Legal Awareness, Livelihood, Local Administration, Local Self Governance (Panchayati Raj), Media, Minorities, Ngo Management, Old Aged Welfare, Orphanage, Peace, Plantation, Pollution, Population, Poverty, Public Administration, Rehabilitation, Research, Rural Development, Social Awareness, Society And Economy, Sustainable Development, Traditional Activist (Guni) Mobilisation, Right To Information, Trade And Industry Welfare, Traditional Health, Trafficking Of Women, Training, Urban Development, Volunteers, Water, Women Development/Welfare, Women’S Issues, Youth Develop The People By Education And Events."
Apaney Loog,"570/128 KH, Pakri, Sector H, Near Rastriya Baudh Soodh Sansthan",Lucknow,pknet@rediffmail.com,,91-95324 48936,NOT AVAILABLE,Make different – To help to pepole.
Anveshan Society,"F 2, Homawazir Chamber, 34, Lalbagh, Hazratganj",Lucknow,anveshancharitablesociety@gmail.com,91-522-3012298,,NOT AVAILABLE,Serve the innocent People.
Ansh Sarva Sewa Sansthan,"2000 A, Lekhraj Dollor, Faizabad Road",Lucknow,ansh_583@rediffmail.com,91-522-4102479,91-95987 86250,NOT AVAILABLE,
Aps Educational Society,"ES-1/252, Sector A, Sitapur Road Yojna",Lucknow,blue.abhishek@gmail.com,,,NOT AVAILABLE,Promote computer education.
Ankur Yuva Chetna Shivir,"2/667, Vikas Nagar",Lucknow,aycs1986@gmail.com,NOT AVAILABLE,94150 13515,0522-4022358,"Adolescent Girls Welfare, Advocacy on Social Issues, Awareness Generation, Child Labour, Child Rights, Child Welfare, Community Development, Development (General), Education, Food And Nutrition, Gender."
Apexa Foundation Trust,"8, Jawahar Nagar, Mehnagar,",Azamgarh,apexafoundation@gmail.com,NOT AVAILABLE,94522 31965,05463-2233126,"Advocacy On Social Issues, Agriculture, Child Labour, Child Rights, Child Welfare, Community Development, Education, Environment, Food and Nutrition, Forest Management, Health, Human Rights."
Apt Management Services,"15, Laxmanpuri, Faizabad Road",Lucknow,,"91-522-2383014, 91-522-2350466",,NOT AVAILABLE,Development(General)
APNE,"Pratap Pur Road, Yadvansh Nagar",Firozabad,apnengo@gmail.com,,91-97186 61878,NOT AVAILABLE,To prtect chilhood.
Arising Real Ventures India Private Limited,"B-3/213a, Vikash Khand, Gomti Nagar",Lucknow,rohitbauddha@gmail.com,NOT AVAILABLE,97196 30594,,"Adolescent Girls Welfare, Advocacy On Social Issues, Child Labour, Child Rights, Child Welfare, Climate Change, Community Development, Education, General – Social Welfare, Human Development, Human Rights, Legal Awareness, Media, Medical Relief, Minorities, Ngo Management, Peace, Rural Development, Social Awareness, Society And Economy, Training, Urban Development, Volunteers, Water, Women Development/Welfare, Women’s Issues, Yoga, Youth Real Estate Work."
Aprajita Nav Nirman Sanstha,Gorakhpur,Gorakhpur,shipra1968@gmail.com,,91-94557 01198,NOT AVAILABLE,"Education, health, women empowerment, child development, rural development, old age care."
Ar Education Society,"Samogar, Moudhiya, Ghazipur",Ghazipur,areducationsociety@gmail.com,NOT AVAILABLE,"94527 79473, 97951 19473",,Social Work.
AROH Foundation,"F-52, Sector 8, Noida",Gautam Budh Nagar,arohfoundation@gmail.com,91-120-3088070,91-99992 44346,NOT AVAILABLE,"Education, livelihood and health."
Anjali Mahila Sewa Sansthan,Balrampur,Balrampur,arunmishralibrary@gmail.com,91-526-3290691,91-94155 12590,NOT AVAILABLE,
ARPAN,"134-B, Chota Chand Ganj",Lucknow,amit.raaam@gmail.com,,91-94506 44465,NOT AVAILABLE,To educate
Aroh Foundation,"F-52, Sector 8",Noida,info@aroh.org,,91-98110 46517,NOT AVAILABLE,Community development initiatives.
Arpit Sewa Samiti,"B-73, Shivpuri, Kalyanpur, Ring Road",Lucknow,raaj270280@gmail.com,91-98893 43832,,NOT AVAILABLE,
Arsh Welfare Education Society,"819, Lakri Mohal, Sadar Cantt.",Lucknow,nusrat_ali57@yahoo.com,,91-94533 15871,NOT AVAILABLE,Education
Arsh Education Welfare Society,"819, Sadar Cantt",Lucknow,arsh28@ymail.com,,91-94533 15871,NOT AVAILABLE,"Health care, education, medical and legal aid, welfare, rural development, cultural activity etc."
ARJ Foundation,"C 2104, Indira Nagar",Lucknow,arjfoundation@yahoo.in,91-522-3926537,91-94155 78835,NOT AVAILABLE,"Education, rural development, child development, health."
ARG Shreeradhe Educational Development Society,"Street Gadariyan, Bijnor",Bijnor,argsociety@gmail.com,,91-93588 69705,NOT AVAILABLE,development of education in all regard.
Asahay Manav Kalyan Seva Sansthan,"Laggupur Pawai, Azamagarh",Azamgarh,,,,NOT AVAILABLE,Help to poor man.
Arpan Foundation,"187, Durga Puri Colony, Near Airport Strip",Faizabad,amit20star@gmail.com,,"91-90443 86167, 91-97945 93430",NOT AVAILABLE,"Education, health, environment."
Asha Charitable Society,Allahabad,Allahabad,ashahelps@gmail.com,,91-92359 77420,NOT AVAILABLE,Help humanity.
ARTI – Agriculture Research & Technology Institute,"Shree Ram Guest House, NTPC Colony Gate 2",Ambedkar Nagar,arti_ambedkarnagar@yahoo.in,,"91-94519 67900, 91-94516 93034",NOT AVAILABLE,Rural and agriculture development.
Aparsh Society for Rural Development,"Arihant Complex, Sigra",Varanasi,shrishtivns@rediffmail.com,91-542-2227545,91-93890 36088,NOT AVAILABLE,"Education, health, NRM, water, women empowerment, child development, rural development, disability."
Arzoo Prashikshan Kendra,"E-77, Gayatri Kunj, Near Mandir",Moradabad,apkmbd@bsnl.in,91-591-2460064,,NOT AVAILABLE,Educate India
Ashaye Charitable & Educational Welfare Society,"Subhash Nagar, Bareilly",Bareilly,ashayecharitable@gmail.com,91-581-2433837,91-97184 19864,NOT AVAILABLE,Educational and rural development.
Ashaye Charitable & Eductional Trust,"02-Jun, Vashali",Ghaziabad,ashayecharitable@gmail.com,,91-97184 19864,NOT AVAILABLE,Child education.
Arya Kanya Vidyalya Samiti,"Arya Kanya Vidyalya, Kaushambi",Kaushambi,sanjaybharwari@yahoo.co.in,91-5331-234292,,NOT AVAILABLE,Grant seeker
ASHA,"C-4/36-F-6-S/7-S, Bajrang Nagar Colony",Varanasi,sanjay12421@yahoo.com,,91-93053 26727,NOT AVAILABLE,Computer literacy in villages and poor people.
Ashirwaad Women & Child Development,"C-335, Shalimar Garden Ext-2, Near Triveni Dham Mandir, Sahibabad",Ghaziabad,shivanjaly@.yauoo.in,91-120-2622490,,NOT AVAILABLE,To establish poor women
Ashutosh Smarak Seva Sansthan,"183/124, Allenganj",Allahabad,abhisheks52@gmail.com,,91-94152 47766,NOT AVAILABLE,"Development, education, health, disability, emergency releaf, women empowerment and peace."
Asian Institute of Management,"61, Vasudeo Nagar, Kamta, Chinhat",Lucknow,aimlucknow@gmail.com,NOT AVAILABLE,94151 21462,,Social Work
Ashram Jan Kalyan Seva Samiti,"Jagdishpur, Mawaiya",Mirzapur,krantikaleem28@yahoo.com,91-5442-222338,91-92360 81775,NOT AVAILABLE,Computer education.
Asp Panna Lal Jan Kalyan Seva Sansthan,"Karhan, Mau",Mau,npj124@yahoo.co.in,91-547-2390812,,NOT AVAILABLE,Computer literacy.
Ashbindo Foundatiion,"95-B, Anukampa Appartment, Abhay Khand-Iv, Indirapuram",Ghaziabad,ashbindofoundatiion@gmail.com,NOT AVAILABLE,"99108 55917, 87440 05917",,"Child Rights, Child Welfare, Education, General – Social Welfare."
Ashoka Seva Samiti,"Barodha Kachar, Near Park",Mirzapur,ashokasevasamiti@gmail.com,,91-98392 11218,NOT AVAILABLE,"Education, health, water, rural development, disability, agriculture, animal care, pollution control."
Association for Common People,"4th Floor, C-Block, Surajdeep Complex, 1st Jopling Road, Hazratganj, Near Dainik Jagran Chauraha",Lucknow,generalsecretaryacp@gmail.com,NOT AVAILABLE,94504 78051,,Social Work
Asha Mahila Kalyan Sewa Samiti,"Near Khunai, Thakurdwara",Balrampur,asha_ngo@rediffmail.com,,91-99353 20678,NOT AVAILABLE,NGO resources.
Asha Kiran,"74, Gandhi Nagar",Lalitpur,ashakiranltp@gmail.com,91-5176-277793,,NOT AVAILABLE,Society for development and social welfare.
Askvin Sichhhardh Pradichhan Aum Jan Kalyan Society,"Ghazipur Tirah, Narai Bandh Satnnam Katra",Mau,santosh_mau356@yahoo.co.in,91-547-2220105,91-94156 57553,NOT AVAILABLE,Social work.
Association for Integrated Development,"Sahjanwa, Gorakhpur",Gorakhpur,aid1@rediffmail.com,91-551-2701597,,NOT AVAILABLE,Development(General)
Astha Kiran,"B 2049, Indira Nagar",Lucknow,asthakiran.sonia@gmail.com,,91-97946 32188,NOT AVAILABLE,
Astitva Welfare Society,"D 2/44, Vibhuti khand",Lucknow,mail@astitva.co.cc,,91-93368 41230,NOT AVAILABLE,NGO for health and education of weaker section.
Astha Samaj Sewa Samiti,"8, Udyan, Mahanagar-2",Bareilly,darpan.malpanibly@gmail.com,,91-92196 00878,NOT AVAILABLE,Social welfare
Association for Consumer Action on Sefty & Help,"Karwi Mafi, Karwi",Chitrakoot,rdi_ckt@yahoo.co.in,91-5198-278110,,NOT AVAILABLE,"Education, health, rural development."
Atithi Hospital,"A-135, Shalimar Garden Extn II, Shaibabad",Ghaziabad,atithi.hospital@gmail.com,91-120-4553329,,NOT AVAILABLE,
Atma Vani Welfare Society,"NL10/45, Barra-6",Kanpur,atmavani2005@in.com,NOT AVAILABLE,93353 17527,0512-2285840,Social Work.
Atharvans Society,"Near UPT, Pahalwara",Balrampur,atharva2758@yahoo.com,,91-94155 12918,NOT AVAILABLE,Empowerment of the society.
Athak Sewa Samiti,"220 K.V., Powerhouse, Swiya",Meerut,tabu_aryan@yahoo.co.in,,91-94100 37308,NOT AVAILABLE,Social work
Authentic Education And Welfare Society,"110/65d, 2, Muir Raod, Rajapur",Allahabad,authenticdb70@gmail.com,NOT AVAILABLE,88080 70660,0532 2561149,"Distance Learning, E-Learning, Education, Medical Relief, Science And Technology, Training."
Astitva,"G-002, Tower-6, Unitech Apartments",Lucknow,anantifoundation@gmail.com,NOT AVAILABLE,96191 68775,,"Adolescent Girls Welfare, Education, Peace, Self Help Groups, Social Awareness, Training, Women’S Issues, Youth."
Asra Sahyog Sansthan,"5/11/143, Reidganj",Faizabad,asrangosupport@rediffmail.com,,,NOT AVAILABLE,Livelihood and governance.
Avadh Samajik Seva Sansthan,"546/244, Sarfarazganj",Lucknow,ngolucknow@gmail.com,,91-97942 03649,NOT AVAILABLE,Social & education.
Avadh Institute of Human Resource Human Resource Rural development Human Resource Rundrural Development,Faizabad,Faizabad,deepstime@gmail.com,,91-93366 60549,NOT AVAILABLE,Social welfare.
AUCHITYA,"77/1, Preet Vihar, Jai Devi Nagar",Meerut,auchitya@ymail.com,,91-93104 56586,NOT AVAILABLE,"Educational, cultural, environmental, health oriented."
Aviral Techno Educational Society,"5 Town Area, Shivrajpur",Kanpur,aviraltechno@gmail.com,NOT AVAILABLE,75054 75235,,"Education, Training, Women Development/Welfare."
Avadh Seva Sansthan,"11/834, Indira Nagar",Lucknow,avadhsevasansthan@yahoo.co.in,91-522-4066449,91-94154 61733,NOT AVAILABLE,Women empowerment
Awadh Development Trust,"Tiwari pur, Barabanki",Barabanki,awadhdevelopment@yahoo.com,,91-97930 50541,NOT AVAILABLE,Poor families development.
Awadh Gram Sewa Samiti,"M-2-C/162 Sector C, Sitapur Road",Lucknow,,,91-99562 71000,NOT AVAILABLE,
Avdhesh Computers Sewa Sansthan,Hardoi,Hardoi,acsshpl@gmail.com,91-5855-247374,,NOT AVAILABLE,Any jan hit kary.
Aurvedia Vikas Avam Jankalyan Sewa Samiti,"Moh. Pakka Bagh Dhampur, Bijnor",Bijnor,Dr_nasiir@yahoo.In,,,NOT AVAILABLE,As social work.
Astral Educational & Welfare Society,"Vijay Khand II, Near Hafiz Dada Masjid, Ujeriyaon Gomti Nagar",Lucknow,shainda_wasim@yahoo.co.in,91-522-2720776,"91-98891 81078, 91-76078 67607",NOT AVAILABLE,"Education, health, nrm, water, women empowerment, child development, rural development, disability."
Awadh Shiksha Sansthan,"1, Laxmi Vihar Colony, Siyana",Bulandshahr,Awadhshikshasansthanup@yahoo.in,91-5736-272598,91-97162 83404,NOT AVAILABLE,Development education.
Awadh Samajik Sewa Sansthan,"85-546/34-P, Sarfarazganj",Lucknow,sakrizvi_5@yahoo.com,91-522-2246305,,NOT AVAILABLE,Development and welfare
AWARD – Action for Women & Rural Development,"127/299 W Block, Keshav Nagar",Kanpur,award_kanpur@yahoo.co.in,91-512-2602276,91-94150 41774,NOT AVAILABLE,"Health, women empowerment, child development, rural development, animal care, microfinance."
Azad Integration Society,Ghaziabad,Ghaziabad,azadintegration.society@hotmail.com,,91-99996 60435,NOT AVAILABLE,"Knowledge, skills and strategies for everyone, education, literacy and media."
Ayush Education Society,"In Front Of Railway Station, Moh. Thok, Ward-3, Station Road, Mishrikh",Mishrikh,ayusheducationsociety@gmail.com,NOT AVAILABLE,90446 90625,05865-222044,"Art and Craft, Art and Culture, Development (General), Distance Learning, E-Governance, E-Learning, Education, Information and Communications Technology, Library, Micro-Enterprises, Ngo Management, Rural Development, Science and Technology, Social Awareness, Training, Urban Development, Women Development/Welfare It Education."
Azad Yua Samiti,"29/81, Kurmi Tola",Lucknow,azad_yua_samiti@yahoo.com,,"91-94151 41831, 91-92364 38409",NOT AVAILABLE,
Azamgarh District Badminton Association,"518, Vaishno Colony, Arazibagh",Azamgarh,aba07696@gmail.com,91-5462-267222,91-9935 18611,NOT AVAILABLE,
Aziz Memorial Educational & Social Society of India,"22/304, Indira Nagar",Lucknow,azizmemorial@gmail.com,91-522-2355129,91-99195 96020,NOT AVAILABLE,"Education, health, water, women empowerment, child development, rural development etc."
Azad Shiksha Kendra,"Sipah, Jaunpur",Jaunpur,ask_janp@yahoo.com,,91-94153 15484,NOT AVAILABLE,
Awadh Welfare Society,"Baramad Pur, Jariyari",Ambedkar Nagar,aws.ngo@gmail.com,,91-94159 67334,NOT AVAILABLE,Health.
Azmat Welfare Society,"10/112 Ist Floor Nice Niwas, Hamid Nagar, Robertsganj",Sonebhadra,aws@sify.com,91-5444-222188,,NOT AVAILABLE,"Women and child development, child rights, nutrition, child labour etc."
Baba Baidyanath Sewa Sansthan,"Gram Behad Chauraha Dokri, Maila Saraiyan",Bahraich,bababaidyanath36@gmail.com,NOT AVAILABLE,"94551 36229, 78003 82192",,Social Work.
AXON,"Vikas Nagar, Lucknow",Lucknow,info@axonitservices.com,,91-93694 70561,NOT AVAILABLE,Development
Baal Kalyan Siksha Evm Samaj Sewa Samiti,"117/166, ‘O’ Block, Geeta Nagar",Kanpur,baalkalyan@gmail.com,NOT AVAILABLE,93693 73766,,"Child welfare to promote efficient and effective a world in which every child attains the right to survival, protection, development and education."
Awadh Society For Cultural And Social Development,"197, Kuberpur, Kaimganj",Kaimganj,awadhsociety@gmail.com,NOT AVAILABLE,90444 41004,0569-0231551,"Art And Craft, Art And Culture, Awareness Generation, Cancer Patients Help, Child Labour, Child Rights, Child Welfare, Climate Change, Community Development, Consumer Issues, Corporate Social Responsibility, Cultural Heritage., Cultural Issues, Development (General), Distance Learning, E-Governance, E-Learning, Economics And Finance, Employment, Environment, General – Social Welfare, Governance, Health, Hiv/Aids, Human Development, Human Rights, Information And Communications Technology, Law, Media, Minorities, Ngo Management, Pollution, Population, Rural Development, Social Awareness, Right To Information, Trade And Industry Welfare, Volunteers."
Babu Bhulan Singh Smriti Seva Samiti,Varanasi,Varanasi,rajksingh11@rediffmail.com,,91-94152 01637,NOT AVAILABLE,
Baba Kinaram Yuva Jan Kalyan Seva Samiti,"Ramgarh, Handauli",Chandauli,pandeyarpit@yahoo.in,,91-94159 79492,NOT AVAILABLE,
Baba Saheb Ambedkar Polytechnic,"1/126, Awas Vikas Colony",Farrukhabad,bsap_1@rediffmail.com,91-5692-201963,"91-92354 26961, 91-97952 69571, 91-94504 87012",NOT AVAILABLE,"For computer, bpo, electrical, electronics banking accounting and retail training."
Babu Vishwanath Sewa Sansthan,"79, Naveen Nagar",Lucknow,vivek_rjpm@yahoo.co.in,91-522-4078405,91-93058 13194,NOT AVAILABLE,Education reach to every person.
Badate Kadam Seva Samiti,"S-25/265, Ka Sarsawli",Varanasi,bkssvns@yahoo.com,,91-94152 87316,NOT AVAILABLE,Child right.
Baburam Memorial Educational Society,"417/275, Kanghitola, Niwazganj",Lucknow,rashidhmd754@gmail.com,91-522-4011993,91-94546 98740,NOT AVAILABLE,
Azka Jahan Educational & Welfare Society,"Katra Vizen Beg, Chaupatiyan",Lucknow,smai2005@gmail.com,NOT AVAILABLE,98074 03306,,"Education, Food And Nutrition, General – Social Welfare, Health, Human Development, Human Rights, Information And Communications Technology, Infrastructure, Library, Old Aged Welfare, Orphanage, Peace, Physically Disabled, Plantation, Pollution, Poverty, Public Administration, Shelter Home, Social Awareness, Volunteers, Women Development/Welfare Education."
Avadh Study Circle,"E 1598, Rajajipuram",Lucknow,asclucknow@gmail.com,91-522-4067845,91-94522 74716,NOT AVAILABLE,Education
Bal Vikas Evam Mahila Utthan Sansthan,"Opp. Gandhi Ashram, Gandhi Nagar",Basti,bvmus_basti@yahoo.com,91-5542-286195,91-94518 61831,NOT AVAILABLE,"Education, health, water, women empowerment, child development, rural development."
Baba Gramodhyog Seva Santhan,"15/132, Indira Nagar",Lucknow,drsanjaysingh1969@gmail.com,91-522-2358666,91-99369 13904,NOT AVAILABLE,"Education, women empowerment, rural development, agriculture, water and child development and other."
Bal Vikas Seva Samiti,"54/32, Nayaganj",Kanpur,balvikassevasamiti@yahoo.com,91-512-3919309,"91-93072 21223, 91-99361 08999",NOT AVAILABLE,Child development.
Bal Vikas Samiti,"Rekab Ganj, Faizabad",Faizabad,bvs.navodaya@gmail.com,,91-93365 93700,NOT AVAILABLE,Child education.
Bala Ji Viklang Seva Samti,"Road, Near P.A.C. Line",Gonda,supercomputer6459@gmail.com,NOT AVAILABLE,94521 69310,,My N.G.O. Is Working For Handicapp Education.
Bandana Peace Foundation,"18/214, Indra Nagar, Lucknow",Lucknow,bandanapeacefoundation@yahoo.com,NOT AVAILABLE,98899 22886,,"Agriculture, Awareness Generation, Community Development, Development (General), Education, Employment, Group Promotion, Health, Labour, Micro-Enterprises, Rural Development, Self Help Groups, Training."
Bankers Institute of Rural Development,"Sector H LDA Colony, Kanpur Road",Lucknow,bird@lw1.vsnl.net.in,"91-522-2436873, 91-522-2436850",,NOT AVAILABLE,"Agriculture, Disadvantaged communities, Micro-enterprises, Rural Development"
Balbhadra Kishor Welfare Foundation,"Khamaria Aira, Lakhimpur Khiri",Lakhimpur Khiri,bk.enterprises@yahoo.com,,91-5874-282059,NOT AVAILABLE,
Bal Vikash Sewa Sansthan,"Usroo, Gaddowpur, Majhwa, Faizabad",Faizabad,sarthaksu143@gmail.com,NOT AVAILABLE,87654 44907,,"E-Governance, E-Learning, Education, Employment, Governance, Human Development, Livelihood, Minorities Skill Development."
Bal Vikas Yuva Samarpan Sansthan,"63 – A, Sneha Sadan",Gorakhpur,"avinash@bvyss.org, info@bvyss.org",91-5512-255083,,NOT AVAILABLE,Technology education.
