Asian Heritage Foundation,"C-52, South Extension II",New Delhi,mail@asianheritagefoundation.org,91-11-26263984,,NOT AVAILABLE,Preservation and promotion of traditional arts.
Asha Ki Kiran,"B 10/96, Sector 3, Rohini",Delhi,sandhyasikka48@gmail.com,,91-98104 47901,NOT AVAILABLE,
ASRA,"31 A, Sainik Enclave, Sec 2, Mohan Garden",New Delhi,sanjay_kumar9808@yahoo.com,91-11-25397014,"91-99719 99976, 91-98101 24485, 91-92123 74838, 91-98739 88094.",NOT AVAILABLE,
Arthritis Care Foundation,"94, Sukhdev Vihar",New Delhi,raju.vaishya@gmail.com,"91-11-26841122, 91-11-26844455",,NOT AVAILABLE,Breaking myths & providing help about arthritis & related diseases.
Association for Blindness & Leprosy Eradication,"A 15/20, Vasant Vihar",New Delhi,ableindia@yahoomail.com,91-129-2280468,91-98111 57104,NOT AVAILABLE,Women empowerment.
Association for Constructive Transformations and Natives’ Overall Welfare – (Act Now),"Pkt-9, Sec- 23, Rohini, New Delhi",New Delhi,ngo.actnow@gmail.com,NOT AVAILABLE,85860 44025,,"Advocacy On Social Issues, Agriculture, Awareness Generation, Child Rights, Child Welfare, Community Development, Consumer Issues, Corporate Social Responsibility, Development (General)."
Association for Human Safety & Salvation,"Rz-28, D1/15, Vijay Enclave, Palam Road",Delhi,ahsasngo1999@gmail.com,NOT AVAILABLE,99342 15712,,"Advocacy On Social Issues, Agriculture, Animal Health, Animal Welfare, Anti Drug Campaign, Art And Culture, Awareness Generation, Ayurveda, Climate Change, Community Development, Consumer Issues."
Association For Environment of Development Research,"204a, Narmada Apt., Block 10, Vasant Kunj",New Delhi,aedr1997@gmail.com,NOT AVAILABLE,98107 40114,,"Development (General), Economics And Finance, Environment, Fair Trade, Pollution, Research, Rural Development, Society And Economy, Sustainable Development."
Association for Multi-Lateral Assistance to Effte Tribes,"E-157, Gali 6, Harinagar Extn., Badarpur",New Delhi,raisharan34@yahoo.com,,91-98688 07867,NOT AVAILABLE,For social service.
ASRA – Action for Self Reliance & Alternatives,New Delhi,New Delhi,asra_ngo@yahoo.co.in,91-11-25356845,,NOT AVAILABLE,Rehablitation of physically handicaped.
Association for Social Security to Informal Sector Workers,"2 Kailashkunj, GK-1",New Delhi,lalmanohar2007@hotmail.com,,91-98682 74336,NOT AVAILABLE,Social security to unorganised workers.
Association of Corporate Socialists & Educationists,"E/502, Vth Floor, 17, Jagran Cghs Ltd, Sector 22, Dwaraka",New Delhi,corpoatesocialeducationist@gmail.com,,91-97033 18140,NOT AVAILABLE,Social empowerment.
Association for Sanitation and Health Activities (ASHA),"A-2/85, 1624, First Floor, Near Kali Mandir, Phase-V, Aya Nagar Ext.",New Delhi,info@ashaworld.org,NOT AVAILABLE,99906 64236,,"Awareness generation, child labour, child rights, community development, corporate social responsibility, disadvantaged communities, education, environment, forest management, health, human rights, livelihood, plantation, water, women development welfare."
Association for Women & Children Welfare,"8, Batla House, Jamia Nagar, Okhla",Delhi,awcw@sify.com,,91-99101 69605,NOT AVAILABLE,"Provides, basic services to the weaker section of the society in India."
Ar Educational And Welfare Society,"A 1/5, Mohan Garden, Uttam Nagar",Delhi,ar.foundation132013@gmail.com,NOT AVAILABLE,"92686 08055, 92666 35580",,Social Work.
Association for Promotion for Pure Ayuveda,"Sanjivani Therapy Clinic, Siri Forte Sports Complex, August Kranti Marg",New Delhi,sanjivanimt@yahoo.com,91-11-41751826,,NOT AVAILABLE,Health education & promotion for Indian system of medicine.
Association of Disabled for Development,"B-92, 93 Joshi Colony",Delhi,"addpower@sify.com, addpresident@yahoo.co.in",,91-92139 53775,NOT AVAILABLE,Disabled welfare
Association of Revival Tabernacle,"111, D.D.A (RPS), Shahdra",Delhi,artdelhi@gmail.com,,91-93502 91934,NOT AVAILABLE,Church based charity
Asha Deep Foundation,"175 C, J and K Pocket",Delhi,ashajim@vsnl.net,91-120-2626309,,NOT AVAILABLE,
Assunnah Islamic Society,"120, Opp. Imam Bada Basti,",New Delhi,islam4u2oo4@yahoo.com,,91-98997 30739,NOT AVAILABLE,Service to humanity.
Association of Scientific Research & Development,"C-47, Y-4, Dilshad Garden",Delhi,asrd_ngo@yahoo.com,,91-98188 89400,NOT AVAILABLE,"Scientific, education, health, environment, legal, etc."
Awaken Foundatoin,"10803, Gali-5, Karol Bagh",New Delhi,awakenfoundation2015@gmail.com,NOT AVAILABLE,72100 13793,,"Blindness, Cancer Patients Help, Child Labour, Child Rights, Child Welfare, Disability, Women Development/Welfare."
Ayurvet Research Foundation,"6th Floor, Sagar Plaza, Distt. Centre",Delhi,pverma@ayurvet.com,"91-11-22455992, 91-11-22455994",,NOT AVAILABLE,Promotion of sustainable rural development.
Aurobindo Chaudhuri Memorial Great Indian Dream Foundation,"IIPM Campus, Chattarpur Bhattimines Road",New Delhi,a.paul@gidf.org,"91-11-42789888, 91-11-42789892",,NOT AVAILABLE,"Health, education, livelihood, environment"
Atelier Theatre Society,"396, II Floor, Mukerjee Nagar",New Delhi,info@atelierexpressions.com,91-11-27604642,91-98910 92386,NOT AVAILABLE,Resource management.
Azad Rehablitation Centre for Mentally Challenged,"NW 23-B, Vishnu Garden",New Delhi,drsantoshgupta@yahoo.co.in,,91-99920 76666,NOT AVAILABLE,Eduction & rehabilatation for mentally challenged children.
Babu Nath Memorial Health & Vocational Training Society,"A-63, IInd Floor",New Delhi,bnsocial@gmail.com,,91-98183 25556,NOT AVAILABLE,Health and vocational training.
Awake India Foundation,"A-19, Ganesh Nagar, Pandav Nagar",Delhi,awakeindia5@gmail.com,,91-92135 22481,NOT AVAILABLE,To empower people.
Bachpan Bachao Andolan,"L-6, Kalkaji",Delhi,"info@bba.org.in, kanupriya.bba.ava@gmail.com","91-11-26224899, 91-11-26475481",91-98996 65832,NOT AVAILABLE,"Save the childhood, Eliminate child labour and child trafficking"
Ayush Society,"C 278/1, Lane 11, Bhajanpura, North-East",Delhi,ayushsociety@gmail.com,91-11-22561662,91-99112 28787,NOT AVAILABLE,Disability
Bal Jyoti Manch,"E-57/B-217, Sunder Nagri",New Delhi,rajeshkumar4u2006@rediff.com,,91-99682 14984,NOT AVAILABLE,Environment
Ayushi Jan Sewa Welfare Foundation,"16 Brahampuri Colony, Ranholla, Nr. Kali Mata Mandir, Najafgarh Road, Nangloi",New Delhi,ayushijansewatrust@gmail.com,,91-95550 29781,NOT AVAILABLE,Children & women development. Free distribution of Rashan. & Children aducation
Babosa Cammando Force,"C-231, Prashant Vihar, Rohini",Delhi,babosaaradhana@gmail.com,,"91-93508 10211, 91-93100 38662",NOT AVAILABLE,Child Development
Being Green,"2044, Gali Chuna Mandi, Paharganj",Delhi,greener@beinggreens.org,NOT AVAILABLE,"98104 52068, 99997 74522",,"Advocacy On Social Issues, Disaster Management, Environment, Forest Management, Forestry, Plantation, Pollution, Wildlife."
Basic Foundation,"F-1/418, Street 4, Sunder Nagri, North East",Delhi,basic@basicfoundation.in,,91-98182 72721,NOT AVAILABLE,Women empowerment and child development.
Avsar Education & Health Society,"A-229, Lal Kuan, M.B. Road",New Delhi,ashkumar@live.in,,91-99113 20042,NOT AVAILABLE,Education & health
Being Human,"F-40, Jeevan Park",New Delhi,admin@beinghuman.co.in,,91-98103 72448,NOT AVAILABLE,To provide required medical facilities to the physically challenged children of the state.
Belong Here,"49/25, East Patel Nagar, Ground Floor",New Delhi,ngulati@ifc.org,91-11-25854031,91-98103 01171,NOT AVAILABLE,Help the need and create awareness.
Bastabayan Charitable Trust,"B-2/911, J.J.Colony, Madanpurkhader",Delhi,parimalbiswas67@gmail.com,91-11-29946689,,NOT AVAILABLE,Education.
Bhagwati Devi Educational & Welfare Society,"5/162, Dakshin Puri Ext.",New Delhi,sh_bdm.eduandwel_society@yahoo.com,91-11-29965289,,NOT AVAILABLE,To help for poor people and gave them education.
Being Kind Human,"Ground Floor, 599, Chatterpur Colony, Near Gurdwara",Delhi,devpatel3355@gmail.com,NOT AVAILABLE,78385 12187,011-4157 5137,"Child Welfare, Employment, Orphanage, Women’S Issues."
Believe In Nature,Janakpuri,New Delhi,believeinnaturebin@gmail.com,NOT AVAILABLE,92109 29389,,"Advocacy On Social Issues, Agriculture, Anti Drug Campaign, Awareness Generation, Blindness, Child Labour, Child Rights, Child Welfare, Community Development, Consumer Issues, Corporate Social Responsibility, Economics And Finance, Education, Employment, Environment, General – Social Welfare, Hiv/Aids, Human Development, Human Rights, Information And Communications Technology, Infrastructure, Labour, Law, Legal Awareness, Plantation, Rehabilitation, Self Help Groups."
Ball Bharti Ekta Club,"J 45, Chetan Basti, Karol Bagh",Delhi,protectorofhumanrights@yahoo.com,,91-98106 25008,NOT AVAILABLE,For better future of India.
Bharat Sashaktikaran Trust,"Rz-137, Patel Garden Krola",Delhi,bst.nsdc@gmail.com,NOT AVAILABLE,85953 88276,011-65258276,"Agriculture, Child Rights, Community Development, Distance Learning, E-Learning, Education, Employment, Rural Development, Yoga Skill Development."
Bhartiya Jansangharsh Shakti,"D-21, Phase-I, Budh Vihar",Delhi,bjs.secretary@gmail.com,,91-99532 84811,NOT AVAILABLE,Awareness.
Bhartiya Chetana Avam Prakashan Samiti,"21, Central Market",New Delhi,Bhartiya_chetna_prakashan@yahoo.com,,91-98103 77147,NOT AVAILABLE,"Promote health & education, generate employment"
Bharat Vikas Sanstha,"493, Block 14, Trilok Puri Near Charch",New Delhi,bvsrdelhi@gmail.com,,"91-93100 76300, 91-93507 16994",NOT AVAILABLE,"Child welfare, development, disability, education, health, human rights, poverty, women issue, Aids awareness, children education."
Bhartiya Sanskriti Raksha Shakti,"B-170, DDA Shed, Okhla Indstrial State 1",New Delhi,bhartiysanskritiraksha@gmail.com,91-11-20319257,,NOT AVAILABLE,For old & drstitute person
Bhartiya Sindhu Shakti,"W-Z/46, Uttan Nagar, Near Dal Mil Road",New Delhi,bsindhushakti@gmail.com,NOT AVAILABLE,"78388 38845, 99990 66911",,"Cultural Heritage. Cultural Issues, General – Social Welfare, Social Awareness Works For Sindhi Community."
Bal Jagruti Association,New Delhi,New Delhi,"bjakhan@yahoo.co.in, dhal gobardhan@yahoo.co.in",,,NOT AVAILABLE,Support
Bhartiya Mahila Jagriti Parishad,"F/12-F, DDA Flats, Munirka",Delhi,tekchand09@gmail.com,NOT AVAILABLE,98107 74803,011-41802342,"Women Development/Welfare, Women’S Issues Our Ngo Is For The Welfare Of Distressed Children & Destitute Women."
Bhartiya Yuva Chalchitra Sansthan,"A-28, Subash Park, Uttam Nager",Delhi,yuvachalchitra@yahoo.co.in,91-11-25689567,,NOT AVAILABLE,
Bhartiya Sehrikrit Gramin Uthan Avom Shiksha Samiti,"39, Darachya Hauz Khas",New Delhi,sourabh_world2000@yahoo.co.in,91-11-65823099,,NOT AVAILABLE,Help people.
Bharatiya Cattle Resource Development Foundation,"Ahimsa Bhawan, F 125, Lado Sarai",New Delhi,info@cowind.org,91-11-65160776,91-95400 13200,NOT AVAILABLE,Cattle development
Bhartiya Jain Milan,"6/220, Doonger Mohalla",Delhi,pitamjain@hotmail.com,,91-98118 41811,NOT AVAILABLE,Help the poor persons.
BJS – Bhartiya Sangharsh Shakti,"D-21, Phase-I, Budh Vihar",New Delhi,bjs.corporate@gmail.com,,91-92108 85100,NOT AVAILABLE,Awareness & development.
Blessing India Charitable Trust,"240/11, Samaypur",Delhi,blessingindiacharitabletrust@gmail.com,91-11-27830152,,NOT AVAILABLE,Education
Blessing Society,"B 8, Guru Nanak Market, Lajpat Nagar",New Delhi,akvisharat@blessingsociety.com,91-11-26441381,91-98997 40973,NOT AVAILABLE,Community welfare
Bluewaves Welfare Society,"96, Rajpura Gurmandi",Delhi,bluewavesociety@gmail.com,,91-99114 93891,NOT AVAILABLE,Provide elementary education to the children in red light areas.
Break through,"E 1/A, Kailash Colony, 1st Floor",New Delhi,ditipriya@breakthrough.tv,"91-11-41666101, 91-11-41666102, 91-11-41666103, 91-11-41666104, 91-11-41666105, 91-11-41666106",91-98996 80970,NOT AVAILABLE,Human rights
Bhoo Raksha Sanstha,"L-1/56 Budh Vihar, Phase II",Delhi,bhoorakshasanstha@yahoo.com,91-11-27532425,,NOT AVAILABLE,Plantation
Bright Life Foundation,Gosian Mohalla,Najafgarh,blfngoindia@gmail.com,NOT AVAILABLE,"89507 78055, 9728526427",,"Anti Drug Campaign, Ayurveda, Cancer Patients Help, Child Rights, Child Welfare, Cow Protection Centre (Goushala), Education, Environment, Health, Herbal Medicine, Human Development, Law, Livelihood, Local Self Governance (Panchayati Raj), Medical Relief, Mentally Handicapped Persons, Physically Disabled, Self Help Groups, Right To Information, Training, Water, Women Development/Welfare, Youth."
Bright Future Foundation Trust,"5, Batra Road, Sangam Vihar",New Delhi,bfft.india@gmail.com,NOT AVAILABLE,99585 35930,011-26041703,"Community Development, Corporate Social Responsibility, Development (General), Distance Learning, Education, Information And Communications Technology, Minorities, Volunteers, Women Development/Welfare Computer Education, Skill Development."
Bright Minds Educational Society,"2842, First Floor, Classic Apartment",New Delhi,mohammadhamidkhan@yahoo.com,,91-92682 11665,NOT AVAILABLE,"Welfare for the women, child, old peoples and other weaker sections of the Indian society."
BINTY,"2-A/9, 2nd Floor, Bhawani Kunj Aptt.",New Delhi,gcmbinty@yahoo.com,91-11-26136232,,NOT AVAILABLE,Consumer protection.
Bhavishya Sapno Ki Udaan!,"C-568, 3rd Floor, Gali-12, Majlis Park, Azadpur",New Delhi,mail.bhavishya@gmail.com,NOT AVAILABLE,98109 63303,,"Art And Craft, Art And Culture, Community Development, Cultural Heritage. Sustainable Development, Training, Tribal Development."
Brighter Tomorrow,"A-252, Sec-8",New Delhi,brightertomorrow@rediffmail.com,NOT AVAILABLE,99699 56046,,"Child Welfare, Education, Human Development, Volunteers, Youth."
Bring Smile,"J-94, Laxmi Nagar",Delhi,anandbhushan1@gmail.com,NOT AVAILABLE,92666 77123,011-65103040,"E-Learning, Education, Environment, Health, Herbal Medicine."
BLESS – Badrinarayan Lal Educational & Social Development Society,"Flat No. 10-A, Plot No. 3",New Delhi,bless@india.com,91-612-2551052,,NOT AVAILABLE,
BRB Research Analysis & Development,"A-56, Basement, Lajpat Nagar",New Delhi,,,91-98113 76605,NOT AVAILABLE,Social development.
Can Kids Kids Can,"D 7/7, Vasant Vihar",New Delhi,info@cankidsindia.org,"91-11-41663670, 91-11-41663671, 91-11-41663672",91-98115 25745,NOT AVAILABLE,to provide full support to children and their families faced with cancer.
Can Support,"Kanak Durga Basti Vikas Kendra,",Delhi,cansup_@hotmail.com,91-11-26102851,,NOT AVAILABLE,Our programs are for all cancer patients and their families living in Delhi and the NCR.
CADAM – Centre for Alternative Dalit Media,"M 3/22, Delhi",Delhi,info@cadam.in,91-11-27442744,,NOT AVAILABLE,Alternative media of dalits and other marginalised people.
Bruu Foundation,"C-1/40, Rama Park, Uttam Nagar",New Delhi,bruufoundation@gmail.com,NOT AVAILABLE,92590 01007,,"Child Welfare, Climate Change, Community Development, Consumer Issues, Corporate Social Responsibility, Cow Protection Centre (Goushala), Cultural Heritage., Cultural Issues, Development (General), Disability, Disadvantaged Communities, Disaster Management, Distance Learning, E-Governance, E-Learning, Economics And Finance, Education, Employment, Environment, Fair Trade, Food And Nutrition, Forest Management, Forestry, Gender, General – Social Welfare, Governance, Grants Aids, Group Promotion, Health, Herbal Medicine, Hiv Aids, Human Development, Human Rights, Indigenous Knowledge, Industry, Information And Communications Technology, Infrastructure, Installation Of Borewells, Media, Medical Relief, Mentally Handicapped Persons, Micro-Enterprises, Minorities, Natural Resource Management, Ngo Management, Old Aged Welfare, Orphanage, Peace, Physically Disabled, Plantation, Pollution, Population, Poverty, Public Administration, Rehabilitation, Research, Rural Development, Sanitation, Science And Technology, Self Help Groups, Sericulture, Sex Workers Welfare, Shelter Home, Social Awareness, Society And Economy, Sustainable Development, Traditional Activist (Guni) Mobilisation, Right To Information, Trade And Industry Welfare, Traditional Health, Trafficking Of Women, Training, Tribal Development, Tribal Issues, Urban Development, Volunteers, Waste Management, Water, Wildlife, Women Development Welfare, Women’S Issues, Yoga, Youth Skill Development."
Capstone Ministries,"J 45, Chetan Basti, Karol Bagh",Delhi,capstoneministries123@yahoo.com,,91-98106 25008,NOT AVAILABLE,For better future of India.
Cancer Care Trust,"E-37, 1st Floor, Dasmesh Public School, New Ashok Nagar",New Delhi,rahulkalra629@gmail.com,NOT AVAILABLE,87506 61503,,"Cancer Patients Help, Child Rights, Corporate Social Responsibility."
Care 2 Care Foundation,"90/46, First Floor",New Delhi,care2carefoundation@gmail.com,,91-92127 06647,NOT AVAILABLE,Social welfare.
Care Village Foundation,"B-764, JJ Collony, Bakkrwala, Nangloi Mundaka",Delhi,carevillagetrust@gmail.com,NOT AVAILABLE,93500 04647,011-65655233,"Adolescent Girls Welfare, Advocacy On Social Issues."
Care & Cure Society,"485/7, mandawali, Fazalpur",New Delhi,drrvkhandelwal75@gmail.com,NOT AVAILABLE,98352 20052,,Health
Care & Concern Foundation,"B 39, Ground Floor, LIC Colony, Paschim Vihar",New Delhi,taruna_careconcern@yahoo.in,91-11-25281591,91-98915 38455,NOT AVAILABLE,Treatments for chronic diseases.
CAVE – Centre for Advancement of Voluntary Efforts,"A 58/3, Shaheen Bagh",New Delhi,caveiws@yahoo.in,91-11-65737300,,NOT AVAILABLE,
CCHYAN – Conservation Center of Herbs,"1170, Sector-19, Pkt-3, Dwarka",Yoga & Naturopathy,info@herbsindia.org,,91-99588 95004,NOT AVAILABLE,General
Care India Trust,"110 & 42 A Jindal Farm, Kapashersa More, South West",New Delhi,careindia9@gmail.com,,"91-92784 94961, 91-92784 76760",NOT AVAILABLE,
CARE,"B 127, Swashtya Vihar",Delhi,rkbimal@gmail.com,91-11-43043678,91-98118 80282,NOT AVAILABLE,Protection for girl child and gender sensation.
Centre for Budget & Governance Accountability,"A 11, 2nd Floor, Neeti Bagh, Khel Gaon Marg",New Delhi,info@cbgaindia.org,"91-11-41741285, 91-11-41741286, 91-11-41741287",,NOT AVAILABLE,"To promote transparent, accountable and participative governance."
Centre for Energy Environment & Education,"B-92 G.T., Karnal Road",Delhi,shm048@gmail.com,91-11-47095959,91-93105 33008,NOT AVAILABLE,"Energy-environment awareness, energy planning, sustainable development."
Centre For Holistic Development-Chd,"1d, First Floor, Shahpur Jat",Delhi South,centreforholisticdevelopment@gmail.com,NOT AVAILABLE,98113 27037,011-41084099,"Advocacy On Social Issues, Awareness Generation, Disaster Management, Human Rights, Law, Local Administration, Media, Medical Relief, Poverty, Rehabilitation, Research, Volunteers, Women Development/Welfare, Women’S Issues, Youth."
