Asha Nivas Social Service Centre,"9-Rutland Gate, 5th Street",Chennai,ashanivas@vsnl.com,"91-44-28279311, 91-44-28278606",,NOT AVAILABLE,"Education, Health, Rural Development"
ANTHODAYA,"01-01-1958, Hospital Road",Alanganallur,anthodaya5292@gmail.com,91-4543-245332,91-94437 73575,NOT AVAILABLE,To create the awareness between people regarding health & hygine.
Asian Media Information & Communication Centre of India,"GEO Towers – 1st Floor, 465 (old no.319) Anna Salai",Chennai,amicind@xlweb.com,"91-44-24342917, 44-24320610",,NOT AVAILABLE,"Disability, Human Rights, Law, Media, Public Administration, Rural Development, Sustainable Development, Women’s issues"
ASHA Project Among the Disabled,"C/O St Andrew’s Church, Egmore",Chennai,,91-44-25368096,,NOT AVAILABLE,Disability
Asian Community Health Action Network,"303 – B, Shivalaya, 16, Commander-in-Chief Road",Chennai,prm@md2.vsnl.net.in,91-44-28270424,,NOT AVAILABLE,Health
Asian Youth Centre,"L-8, 26th Cross Street, Anna Nagar East",Chennai,aycchennai@vsnl.com,"91-44-26451715, 91-44-26263351",,NOT AVAILABLE,"Child welfare, Development(General), Disadvantaged communities"
Association For Community Empowerment,"27/1773 Mariamman Kovil Street, Opp. Elumalai Polytechnic, Vazhuthareddy",Villupuram,ACEcbo@gmail.com,NOT AVAILABLE,"97877 01405, 97867 41409",0414-5223555,"Awareness Generation, Community Development, Disadvantaged Communities, Hiv/Aids, Sex Workers Welfare."
Arunodhaya Centre for Street & Working Children,"15 Bazaar Street, Royapuram",Royapuram,aruno@xlweb.com,91-44-25232283,,NOT AVAILABLE,"Child welfare, Education, Health, Human Rights, Women’s issues"
Arvind Foundation,"P-39, 6th Avenue, Anna Nagar",Chennai,arvind_foundation@yahoo.in,,"91-98410 34234, 91-98410 23409",NOT AVAILABLE,Funding & networking.
Asian Network for Innovative Training Trust,"303-B, Shivalaya, 16, Ethiraj Salai",Chennai,anitra_99@md4.vsnl.net.in,91-44-28252702,,NOT AVAILABLE,
Association for Rural Community Development,"Krishnagiri Road, Rayakottai",Dharmapuri,,"91-4348-232451, 91-4348-232242",,NOT AVAILABLE,"Agriculture, Child welfare, Environment, Health, Human Rights, Rural Development, Women’s issues"
Association for Sarva Seva Farms,"279, Avvai Shanmugam Road",Chennai,assefa@md2.vsnl.net.in,"91-44-28133203, 91-44-28133196",,NOT AVAILABLE,"Agriculture, Child welfare, Development(General), Education, Energy, Environment, Food and Nutrition, Health, Micro-enterprises, Poverty, Rural Development, Sanitation, Sustainable Development, Tribal issues, Women’s issues"
Association for Development through Integration & Cooperation,Cuddalore,Cuddalore,aicopmail@gmail.com,91-414-2261703,,NOT AVAILABLE,
Association for Sustainable Community Development,"14, West Pillaiyar Koil Street, Karunguzhi, Madurantakam",Kanchipuram,asscod@yahoo.co.in,"91-4115-267115, 91-4115-217115",,NOT AVAILABLE,"Child welfare, Disability, Education, Food and Nutrition, Health, Micro-enterprises, Poverty, Rural Development, Training, Tribal issues, Women’s issues"
Association of Rural Women Welfare Society,"623/2, Idukkupillyar Koil 3rd Street, Vengikkal",Tiruvannamalai,arwws123@yahoo.co.in,91-4175-232187,,NOT AVAILABLE,"Women and child welfare, Rural Development, women’s issues."
Association of Welfare in Anthropology & Rural Development Trust,"35/2, Arasu Illam, 13th West Cross Street Thirunagar",Palani,award_7@rediffmail.com,91-4545-251501,,NOT AVAILABLE,
Association for Rural & Tribals,Thiruvannamalai,Thiruvannamalai,amar2003art@yahoo.co.in,91-4173-229422,,NOT AVAILABLE,All
ASWAT – Annai Social Welfare & Awareness Trust,"4, Amman Compiex, 1 Floor",Erode,aswat_ngo@ymail.com,,91-99439 66388,NOT AVAILABLE,
Association of Deep Sea Going Artisanal Fishermen,"College Road, Kr Puram",Kanyakumari,sharkassn@yahoo.co.uk,91-4651-240617,,NOT AVAILABLE,Fisher people.
Atmasanga Environment Alliance,"Kottakarai, Irumbai, Auroville",Villupuram,udhay@atmasanga.com,NOT AVAILABLE,98437 00299,,"Climate Change, Environment, Fair Trade, Human Development, Livelihood, Rural Development, Volunteers Tree Planting In Urban Areas, Campaign Against Plastic Bag Pollution, Reusable Cotton Bags That Provide Rural Employment."
Aum Education Seva Trust,"334-A, Bajanaikoil Street",Tiruvallur,aumest@gmail.com,91-44-27689676,,NOT AVAILABLE,To provide education and service to the underprivileged.
Atthma Rural Development Society,"58/2, Belur Main Road",Salem,samel-777@yahoo.in,,91-92458 35355,NOT AVAILABLE,"Women development, environment empowerment, sustainable agriculture."
Association for Rural People’s Education & Development,"ARPED Dalit Resource Centre, C C Road",Polur TK,,91-4181-243261,,NOT AVAILABLE,"Art and culture, Disability, Health, Human Rights, Sustainable Development, Women’s issues"
Avard Educational Trust,"2/245, West Street, Pinnalvadi, Ulundur Pet",Villupuram,avardeducational@yahoo.co.in,,91-98425 52916,NOT AVAILABLE,
Association for Development of Repatriates & Rural Poor,"3/1, Dr. David Colony, Tiruchirappalli",Tiruchirappalli,unifront@md3.vsnl.net.in,"91-431-2459932, 91-431-2457757",,NOT AVAILABLE,"Child welfare, Health, Micro-enterprises, Poverty, Rural Development, Sanitation, Water, Women’s issues"
Avpmet Social Service Organisation,"59, Blossom Villa, MM Nagar, M K Palli",Hosur,Avpmet@yahoo.com,91-4344-274231,91-94888 54342,NOT AVAILABLE,"Women empowerment, child development, rural development, health awareness, disability, oldage care."
Association for Integrated Development Trust,"209/3 St. Antonys Street, Trichirappalli",Trichy,josephrajan4@gmail.com,,91-98945 85409,NOT AVAILABLE,
Award Ngo,"5/1081, TVK Nagar",Dharmapuri,awardprpatti@yahoo.com,91-4346-247049,,NOT AVAILABLE,Water
Avvai Village Welfare Society,"260, Public Office Road, Velipalayam",Nagapattinam,avvaikk@gmail.com,91-436-5248998,,NOT AVAILABLE,Social Service
Avvai Home & Orphanage,"24-41, Besant Avenue",Chennai,,91-44-24913226,,NOT AVAILABLE,"Education, Food and Nutrition, Health, Women’s issues"
AVS – Arunachala Village School Trust,"Vediyappanur, Tiruvannamalai",Tiruvannamalai,info@avstrust.org,91-417-5238643,,NOT AVAILABLE,Educational.
AWARDS – All Women & Rural Development Society,"503, Kamarajar Street",Tiruvallur,awardsngo2002@gmail.com,91-44-27600191,,NOT AVAILABLE,
Award Trust,"2,, Rengaraman Complex",Tuticorin,awardngo@rediffmail.com,,91-99441 08009,NOT AVAILABLE,Hiv/aids awareness
Awwai Net Work – All Working Women’s Action & Integration,"Erode, Pallipalayam",Pallipalayam,gmahendrancares@gmail.com,,,NOT AVAILABLE,Fund Raising.
AWED – Association for Women’s Education & Development,"15/5A, Lakshmipuram",Kanyakumari,awed@gmail.com,,91-94433 27910,NOT AVAILABLE,
Awareness for Women & Action for Rural Education,"08-Mar, 6th Main Street",Tiruchirappalli,awareforeducation@gmail.com,91-431-6462628,,NOT AVAILABLE,Support to poor
Axiom Social Service Society,"44/66, Southcar Street",Dindigul,axiomnazerdgl@yahoo.com,91-451-2426005,,NOT AVAILABLE,Donors and well wishers
ATWT – Annai Theresa Welfare Trust,"Korampallam, Thoothukudi",Thoothukudi,atwt@rediffmail.com,91-461-2341416,,NOT AVAILABLE,Development collaboration and resource mobilization.
Bala Vihar,"10, Halls Road, Kilpaur",Chennai,balavihar@hotmail.com,"91-44-26447933, 91-44-26475588",,NOT AVAILABLE,Disability
Base Trust,"55-A, New Street, Thiruvallur",Chennai,solomon_basetrust@yahoo.com,,"91-99419 21935, 91-99410 69952",NOT AVAILABLE,Social service to the people in need.
BELL – Better Environment for Long Life Foundation,"6, Govinda Rajnagar",Chennai,bellfoundation2001@yahoo.co.uk,91-443-2001306,,NOT AVAILABLE,To protect the environment.
Bala Vidyalaya – The School for Young Deaf,"18, 1st Cross Street, Shastri Nagar",Chennai,harihamsi@eth.net,"91-44-24917199, 91-44-24982598",,NOT AVAILABLE,
Benson Trust,"A-38, Ararat Mansion, Bethany Nagar, Pasumalai",Madurai,joel.india@yahoo.com,91-452-2372244,,NOT AVAILABLE,Physical and psychological care of geriatrics.
Awareness for Women & Action for Rural Development,"10/20, Hameedianagar, Vallanadu",Tuticorin,,91-4630-261267,,NOT AVAILABLE,"Child welfare, Rural Development, Women’s issues"
Benevolence Education & Employment Trust,"Bank of India Colony, Ashok Nagar",Chennai,help@benevolencetrust.com,91-44-23717123,91-99419 19019,NOT AVAILABLE,Education and employment.
Best Trust,"Jayakrishna Complex, K.Bandarapalli, Tirupattur",Vellore,bgkram@gmail.com,,91-94436 27779,NOT AVAILABLE,
Bethel Educational Social Service Organisation ( BESSO),"3/72-5, Lakshmi Narasimma Nagar, Dinnur, Denkanikotta Road, Hosur",Krishnagiri,bessomission@yahoo.com,NOT AVAILABLE,94432 08717,,"Child Welfare, Education, Orphanage, Women Development/Welfare Rural Development."
BESSO – Bethel Educational Social Service Organsation,"Dinnur, Hosur",Hosur,bessomission@yahoo.com,91-4344-262134,91-94432 08717,NOT AVAILABLE,Education to orphan and street children.
Bethel Missions of India,"2/773, East Balaji Nagar",Chennai,bethelmissionsofindia@hotmail.com,91-44-26863477,,NOT AVAILABLE,
Bethzatha Trust,"11-4-5, School Street, T. Vadipatti",Madurai,bethzathakids@gamil.com,91-4543-254070,91-98949 02838,NOT AVAILABLE,Education and child development.
Better Environment for Everybody in the Society,"12, Press Colony, Behind Arya",Madurai,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE,NOT AVAILABLE
Bgm Medical Science Research Foundations,"9, 165, Tulasi Villa, Anbu Nagar, Kannanenthal",Madurai,bgmhospitalmadurai@gamil.com,NOT AVAILABLE,90470 75211,0452-2681511,"Awareness Generation, Cancer Patients Help, Child Rights, Development (General), Disability, Education, Environment, Food And Nutrition, General – Social Welfare, Health, Herbal Medicine."
Balamandir,"126, G.N. Chetty Road, T. Nagar",Kamaraj Trust,,"91-44-28267921, 91-44-28268441",,NOT AVAILABLE,"Child welfare, Education, Training"
AWERD,"138 II Floor, Gandhi Road, Arni",Thiruvanamalai,awerd_28@yahoo.co.in,,91-99945 39651,NOT AVAILABLE,
Bhagavata Mela Foundation,"63-64, South Street, Melattur",Thanjavur,bhagavatamela.foundation@gmail.com,NOT AVAILABLE,94431 27000,04374-273445,"Art And Culture, Cultural Heritage. Self Help Groups, Urban Development."
BGMNM – Bharthi Grama Mahalir Nala Mandram,"BGMNM, Sivagangai",Sivaganga,bgmnm_mnn@yahoo.in,91-4574-260466,,NOT AVAILABLE,Women Development
Bhagwan Mahaveer Foundation,"11, Ponnappa Lane",Chennai,bmfawards@gmail.com,91-44-28481354,,NOT AVAILABLE,Awarding best service.
Bharat Seva Samaj,"261, G.N.T. Road",Chennai,loganathanv30@yahoo.com,91-44-32429538,,NOT AVAILABLE,Service in education
Bharath Kalachar Prachar Sabha,"1833/A-2 Kuberanagar 1st Street, Vengikkal",Tiruvannamalai,bkpsabha@yahoo.com,,"91-94434 04186, 91-90037 92660",NOT AVAILABLE,Tradional preservation.
Bharathi Foundation,"83, Rudrappa Nagar",Coimbatore,bharathifoundatoin@yahoo.com,,91-99449 99691,NOT AVAILABLE,
Bharathamatha Family Welfare Foundation,"No. 5A, East Street, Thiruthuraipoondi",Thiruvarur,,91-4369-223084,,NOT AVAILABLE,"Child welfare, Disability, Health, Women’s issues"
Besso Children Home,"Lakshmi Narasimah Nagar, Dinnur",Hosur,bessomission@yahoo.com,91-4344-262134,,NOT AVAILABLE,
BHUMI,"13/1, Cenotaph Road, 1st Lane, Teynampet",Chennai,mail@bhumichennai.org,,91-98942 09741,NOT AVAILABLE,"Education, environmental awareness."
Bharathi Welfare Organisation,"76, Old Edappadi Road",Sankari,yuva_universal@yahoo.co.in,91-428-3325292,,NOT AVAILABLE,To develop technical educational for the poor girls and start orphanage
Bio Sciences Research Institute,"AG 3, 2nd Floor, Shanthi Colony Main Road",Chennai,tony@bri.in,,91-98410 84810,NOT AVAILABLE,
Bhoomi Social Welfare Organisation,"731, Chennimalai Road, Perundrai",Erode,"aarthi.inc@gmail.com,kskathiresh@gmail.com",,"91-97508 33222, 91-99449 20500",NOT AVAILABLE,Economic development
Blessing Rock Education and Development Trust (BREAD Trust),"Vayalur, Ecr Road, Kalpakkam",Kanchipuram,breadngo777@gmail.com,NOT AVAILABLE,73056 62257,044-27403083,"Child Rights, Child Welfare, Community Development, Development (General), Education, Orphanage, Rehabilitation."
Blooming Beacon,"B-303, Abode Valley, Kakkan Street, Potheri",Chennai,bloomingbeacon.official@gmail.com,NOT AVAILABLE,96772 63508,,"Child Welfare, Community Development, General – Social Welfare, Pollution, Poverty, Social Awareness, Women Development/Welfare, Youth."
Best – Best of Depressed,"15-B, Pennaiyar road, Manjakkuppam",Cuddalore,best.tn@gmail.com,91-4133-207004,,NOT AVAILABLE,Welfare development of depressed people.
Bio Vision Trust,"16, Anbu Nagar, Water Tank Back Side, Gorimedu",Salem,alphaomegabiovision@gmail.com,NOT AVAILABLE,9003734532,0427-2405464,"Agriculture, Anti Drug Campaign, Awareness Generation, Education, Natural Resource Management."
Blossom Trust,"77 Sekkilar Street, Virudhunagar",Virudhunagar,blossomtrust@eth.net,"91-4562-369238, 91-4562-369236",,NOT AVAILABLE,"Agriculture, Art and culture, Child welfare, Employment, Environment, Food and Nutrition, Health, Human Rights, Media, Micro-enterprises, Poverty, Rural Development, Water, Women’s issues"
BLOSSOM,"Centre for Counselling and Psychotherapy, Madurai",Madurai,blossommdu@gmail.com,,91-94436 16659,NOT AVAILABLE,Promoting personal effectiveness through various programme.
Blue Cross of India,"1A, Eldams Road, Alwarpet",Chennai,bluecross@computeraccess.co.in,"91-44-22354959, 91-44-22349801",,NOT AVAILABLE,Animal Health
BNM – TSK Trust,"1491, Thadagam Road, Venkittapuram",Coimbatore,bnmtsktrust@gmail.com,91-98434 60588,,NOT AVAILABLE,We care with humane touch
Blessings Life Foundation Trust,"Opp Kalmadm, Balmore Road, Erachakulam",Kanyakumari,mailtoblf@yahoo.co.in,NOT AVAILABLE,94441 42914,04562-277131,Social Work.
Blue Society,"Nattarmangalam X Road, Vallam, Gingee",Villupuram,swathini@yahoo.co.in,,91-99940 35943,NOT AVAILABLE,To improve the quality of life of poor people.
BLESS,"Reddichavady, Cuddalore",Cuddalore,admin@bless.org.in,91-413-2615782,,NOT AVAILABLE,
BOSS – Buddha Outcast Social Society,"Dr. Ambedkar Street, Adaiyur",Tiruvannamalai,bossrvbalu@yahoo.co.in,,91-94861 71442,NOT AVAILABLE,
BODHI,"31, Karumariyamman Kovil St, Musiri,",Trichy,p_prabhakaran@yahoo.com,,91-99424 87859,NOT AVAILABLE,Service.
Bosco Integrated Computing Services,"No 22A, Taylors Road, Kilpauk",Chennai,bicsmds@dbchennai.com,"91-44-26612136, 44-26411310",,NOT AVAILABLE,"Education, Employment"
BREAD,"Main Road, Manachanallur",Trichy,bread_foundation@hotmail.com,91-431-2560635,,NOT AVAILABLE,Skill training
Bright New Life Charitable Trust,"100/66, Bharathi Street, Chelliamma Nagar, Ammattur",Chennai,brightnewlifetrust@gmail.com,,91-98400 21174,NOT AVAILABLE,
Britindia Education & Social Welfare Trust,"2128, Mela Street, Gangavalli",Salem,britindiatrust@gmail.com,,,NOT AVAILABLE,Education and social developments.
Bro. Siga Social Service Guild,"29/16-L, 1st Pallam Street, Kamaraj Avenue",Chennai,brosigassg@yahoo.co.in,91-44-26730971,,NOT AVAILABLE,All round development of the urban slum community.
Bro. Siga. Animation Centre,"A-248, B-Kalyanapuram, S.M. Nagar Main Road",Chennai,sigaanimation@gmail.com,91-44-26731284,,NOT AVAILABLE,
C.S. Health Trust,"Kumar Stores Upstairs, Karur",Karur,knchkarur@gmail.com,,91-98431 29709,NOT AVAILABLE,To develop nature cure and yoga.
BYASWA – Bharathy Youth and Social Welfare Association,"4/10 Middle Street, Anaipatty",Dindigul,byaswa@yahoo.co.in,91-454-3230635,,NOT AVAILABLE,
C P Ramaswami Aiyar Foundation,"1 Eldams Road, Alwarpet",Chennai,cpraf@vsnl.com,"91-44-24341778, 44-24351022",,NOT AVAILABLE,"Art and culture, Child welfare, Education, Environment, Training, Women’s issues"
Bright Coastal Development Organisation Trust,"39/2, Middle Street",Tirunelveli,brightcoastal123@yahoo.co.in,91-4637-277179,,NOT AVAILABLE,Education and social activities
Canstop – Sundaram Medical Foundation,"Sundaram Medical Foundation, Dr Rangarajan Memorial, Hospital – Can Stop, 4th Avenue, Anna Ngr",Chennai,canstop@vsnl.com,"91-44-26284256, 91-44-26284257",,NOT AVAILABLE,Health
Cancer Survivors Care Trust,Dindigul,Dindigul,csc_cancerfoundation@yahoo.com,91-451-2430465,,NOT AVAILABLE,Education development
CADRE,"Kurumathoor, Kanyakumari",Kanyakumari,cadre@gmail.com,91-4651-261211,,NOT AVAILABLE,Holistic development.
Captain Lingam Welfare Trust,"RB 8 Gandhiji Road, Thirunagar",Madurai,clwtrust2008@yahoo.co.in,91-452-2485213,91-94420 89306,NOT AVAILABLE,Old age care
CARDS – Cultural Action & Rural Development Society,"KK Nagar, Soorankottai",Ramanathapuram,uthayamcards@yahoo.co.ln,,91-98429 32909,NOT AVAILABLE,Obolition of manual scavenging work.
CARD – Community Action for Rural Development,"Samathuvapuram, Pulivalam",Pudukkottai,cardpdk@gmail.com,91-4333-207118,,NOT AVAILABLE,Rural development.
C P R Environmental Education Centre,"1, Eldams Road, Alwarpet",Chennai,cpreec@vsnl.com,"91-44-24346526, 91-44-24320756",,NOT AVAILABLE,"Environment, Training"
Care Charitable Trust,"808, Trichy Madurai Main Road, Melur",Madurai,careindy@yahoo.com,,"91-96779 42964, 91-99658 28813",NOT AVAILABLE,
Care and Share Charitable Trust,"St.Francis School, Assissi Nagar, Shanmuga Nagar West Extn",Tiruchirappalli,care123share@rediffmail.com,"91-431-2780256, 91-431-2780115",,NOT AVAILABLE,To alleviate poverty.
Care Trust,"19, Yercaud Road",Salem,"samuel_pradheep@yahoo.com, caretrustindia@yahoo.com",,91-98945 83000,NOT AVAILABLE,Health
Care Earth Trust,"5, Shri Nivas",Chennai,ranjit.daniels@gmail.com,91-44-65435841,,NOT AVAILABLE,"conservation of biological diversity, animal welfare."
Care Trust,"Periyakulam, Theni",Theni,careetrust@gmail.com,,91-97869 38481,NOT AVAILABLE,Orgonic forming
CASA – Church’s Auxiliary for Social Action,"CASA-(South Zone), 4 Church Road",Chennai,casa@md4.vsnl.net.in,"91-44-25321268, 91-44-25322836",,NOT AVAILABLE,"Agriculture, Child welfare, Development (General), Disaster management, Employment, Environment, Food and Nutrition, Forestry, Grants/Aids, Human Rights, Poverty, Rural Development, Tribal issues, Water, Women’s issues"
Cauvery Trust,"Assi Nagar, Shanmuganagar West Extn.",Tiruchirappalli,cauverytrust@gmail.com,91-431-2780115,,NOT AVAILABLE,To empower poor.
