Ashwaling Sevabhavi Sanstha,"Palwan, Beed",Beed,ashwaling19950@rediffmail.com,91-2442-229111,,NOT AVAILABLE,
Ashwamegh Gramin Vikas Trust (AGVT),"Nalini Kunj, Fagane",Dhule,agvtfagane@gmail.com,NOT AVAILABLE,94215 30799,02562 289444,"Agriculture, Animal Health, Art And Culture, Awareness Generation, Child Welfare, Climate Change, Community Development, Development (General), Education, Employment, Environment."
Asiad Foundation Trust,"8, 3rd Floor, Bhawani Industrial Services Estate, Opp. I.I.T. Maingate, Powai",Mumbai,help@asiadfoundation.com,"91-22-25779951, 91-22-25779952, 91-22-25779953",91-99674 28786,NOT AVAILABLE,"Education, child development, rural development."
Ashokanand Junior High School Samiti,"114, Lokseva Nagar",Nagpur,ajhss1979@gmail.com,NOT AVAILABLE,"77559 00493, 77570-33586",,"Public Administration, Rehabilitation, Rural Development, Sanitation, Science And Technology, Social Awareness, Right To Information, Tribal Development, Tribal Issues, Waste Management, Water, Wildlife, Women Development/Welfare."
Association for Consumers Action on Safety & Health,"Servants of India Society, 2nd Floor, 417 SVP Road, Girgaum",Mumbai,acash.india@gmail.com,91-22-23886556,,NOT AVAILABLE,Consumers health
Ashray,"Shikshak Colony, Ramling Road, Shirur",Pune,shirajpathan@gmail.com,NOT AVAILABLE,95272 16843,,"Management, Water, Women Development/Welfare, Women’S Issues."
Asian Sports,"831, Rishiprasad Niwas, Lahavit",Youth Women & Rural Development Foundation,shri_asiansports@indiatimes.com,,91-90110 60805,NOT AVAILABLE,Proposed welfare programme.
Ashrya Multipurpose Social Welfare Association,"Chakur, Lumbini Nagar",Latur,ashrya2010@rediffmail.com,,91-98232 68827,NOT AVAILABLE,Participet for any activities.
ASSRAA,"B 5/11, Siddeshwar Nagar, Vishrantwadi",Pune,tjgill@studio44.co.in,"91-20-26612173,",91-098235 23888,NOT AVAILABLE,
Astha Sevabhavi Sanstha,"Hariprasad Shivaji Nagar, Shegaon",Buldana,asthasevabhavi@gmail.com,91-726-525471,"91-9595 35124, 91-97667 17069",NOT AVAILABLE,Social
Astitva Foundation,"Laxmi Wadi, New Shyam Nagar, Near Kokan Nagar Garden, Jogeshwari – East",Mumbai,a_astitva@yahoo.co.in,91-22-28270530,91-93240 28117,NOT AVAILABLE,Women empowerment through self help group.
Association of Investors in Marathawada,"Tapadia Terraces, 2nd Fl Adalat Road",Aurangabad,AIM@kapadias.org,91-240-2321333,,NOT AVAILABLE,Educate the investors
Association of Trained Social Workers In India,"31, Swati Society, Dhankawadi",Pune,raveechaudhari@yahoo.co.in,91-20-24367823,91-97625 85390,NOT AVAILABLE,Social activity
Astitva Pratishthan,"18, Rugved, Sankalp Society, Near Shani Mandir, Gondhalenagar, Hadapsar",Pune,astitvapune@rediffmail.com,,"91-94201 77127, 91-99236 80741, 91-98906 90513",NOT AVAILABLE,Social work.
Aurobindo Chaudhuri Memorial Great Indian Dream Foundation,"23, Sangeeta Building, Level 4, Tagore Rd, Near Podar School",Mumbai,sunita.c@gidf.org,"91-22-67148446, 91-22-67148446",,NOT AVAILABLE,
Atrivarad Pratishthan,"Gurulila, Pochamma Galli",Latur,ap.latur@hotmail.com,NOT AVAILABLE,99234 56728,,"Sports & Games, Facilitating Patients Hospitalised In Civil Hospital, Socio-Cultural-Eco- Upliftment, Educational Movements."
Avard Gramin Vikas Swayanshevi Sanstha,"Near Maroti Temple, Fagane",Dhule,avardgramin@rediffmail.com,91-2562-289952,,NOT AVAILABLE,Rural development.
Aware Care Multipurpose Foundation,"Shivaji Nagar, Jalgaon",Jalgaon,sandippatil69@gmail.com,,91-98500 66966,NOT AVAILABLE,HIV/AIDS awareness.
AYUSH,"Waghadi, Kasa, Dahanu",Thane,adiyuva@gmail.com,,"91-94226 54759, 91-92463 61249",NOT AVAILABLE,"Education, career guidence, tribal unity, tribal art & culture preservation, connceting tribals."
Baba Sevabhavi Sanstha,"Pimparne, Sangamner",Ahmednagar,jagdishvbagul@gmail.com,NOT AVAILABLE,89757 16966,,"Community Development, General – Social Welfare, Group Promotion, Law, Legal Awareness, Library, Livelihood, Medical Relief, Natural Resource Management, Rural Development, Social Awareness, Sustainable Development, Training, Water, Women Development Welfare, Women’S Issues, Youth Samajatil Vanchit Ghtkala Vikasbhimuk Karnyasathi Praytna Kart Aahe."
Aured Charitable Trust,"Anand Niketan, King George V Memorial, Dr. E. Moses Rd.",Mumbai,aured@vsnl.net,91-22-24926721,,NOT AVAILABLE,Hearing Impairement
Babasaheb Institute of Rural Development,Nagpur,Nagpur,birdgirad@gmail.com,91-712-2223456,91-99213 26262,NOT AVAILABLE,"Rural development, health, women empowerment, child development."
Aveksa Trust,Malgund,Malgund,nirajajoshi@gmail.com,91-2357-25639661,,NOT AVAILABLE,Upliftment of poor
Bahujan Hitay Trust,"Dhammachakra Pravartan Mahavihar, Raja HarishChandra Road, Dapodi",Pune,bhfunds@yahoo.co.in,91-20-27144268,,NOT AVAILABLE,Networking with others
Babasaheb Ambedkar Smarak Samiti Sivani,"Shivani, Akola",Akola,bassngo_akl@rediffmail.com,91-724-2258314,"91-99213 19024, 91-93737 35701",NOT AVAILABLE,Rural development.
Bal Vikas Mahila Mandal,"C/o Swaadhar Mahila Vastigrah, Sudarshan Colony, India Nagar",Latur,bvmm_latur@yahoo.com,"91-238-2227005,",91-099223 62222,NOT AVAILABLE,Education development
ASTITVA,"Karad, Satara",Satara,astitv_ngo@yahoo.co.in,91-2164-272096,,NOT AVAILABLE,
Balaji Sanstha,"Gaundgaon, Udgir",Latur,balajibiradar46@yahoo.com.in,91-2385-221070,91-95453 58508,NOT AVAILABLE,Water
Bajirao Patil Aghav Bahu-Uddeshiya Pratishthan,"Jamb, Khalapuri, Shirur",Beed,pda0077@gmail.com,NOT AVAILABLE,88883 91177,02444-246566,"Advocacy On Social Issues, Agriculture, Animal Health, Animal Welfare, Anti Drug Campaign, Art And Culture, Cow Protection Centre (Goushala), Development (General), Disability, Environment, General – Social Welfare, Grants/Aids, Human Rights, Irrigation, Legal Awareness, Library, Local Self Governance (Panchayati Raj), Medical Relief."
Azad Ali Shah Education Society,"Shining Star School, Veterinary Hospital, Khadkeshwar",Aurangabad,info@azadngoindia.org,NOT AVAILABLE,93266 77770,0240-6954234,"Awareness Generation, Blindness, Child Labour, Child Rights, Child Welfare, Disability, Disadvantaged Communities, Education, General – Social Welfare, Health, Labour, Ngo Management, Orphanage, Physically Disabled, Poverty, Social Awareness."
BACHATSAGAR,"21, Sainath Chawl, Ganesh Mandal, Sanjay Nagar, Meghawadi, Jogeshwari",Mumbai,bachatsagar@gmail.com,91-22-32115554,91-90299 56626,NOT AVAILABLE,"Child welfare, education, employment, women’s issues."
Balaji Samajik Sevabhavi Sanstha,"Bansarola, Kaij",Beed,balaji2007.org@gmail.com,,91-94214 41585,NOT AVAILABLE,Technical help & fundraising.
Ballal Siddhi Foundation Trust,"9/A- 34 New Sagar Darshan, Jankalyan Nagar, Mareve Road, Malad (West)",Mumbai,amol76@rediffmail.com,91-22-42470010,91-98207 39897,NOT AVAILABLE,
Bazra Sangh,"302 Sonam Swarg, Mira Road Golden Nest",Thane,subratsp@yahoo.com,,91-99306 01175,NOT AVAILABLE,Social service.
Bazm E Khawateen Foundation,"Naraynan Nagar, Juna Bazar, Near Head Post Office",Aurangabad,bkf786@gmail.com,NOT AVAILABLE,80072 09700,0240-2339557,"Adolescent Girls Welfare, Art And Craft, Art And Culture, Awareness Generation, Child Labour, Child Welfare, Cow Protection Centre (Goushala), Development (General), Employment, Fair Trade, Food And Nutrition, Governance, Herbal Medicine, Human Development, Intellectual Property, Minorities, Self Help Groups, Social Awareness, Tribal Development, Women Development/Welfare, Youth."
Bapu Trust,"9, Survey No. 50/4, Kapil Villa, Ground Floor",Pune,info@camhindia.org,91-20-26837647,,NOT AVAILABLE,"Mental health advocacy, research and service providing NGO"
Bhagini Nivedita Mahila Bahu Uddeshiya Mandal,"Dattatraya Hospital Building, Dongaon",Dongaon,sddhadkar@yahoo.com.in,"91-7268-266268,",91-94235 19062,NOT AVAILABLE,To get associated with funding agencies in the fields of health education women empowerment agriculture.
BARSAAT,"B-1, B Wing, 501, Valentine Apt 3, Film City Road, Malad (East)",Mumbai,yashhisaria@rediffmail.com,91-22-28412665,91-76664 80138,NOT AVAILABLE,Growing mango tree.
Bhagwanbaba Bahuuddeshiya Sevabhavi Sanstha,"Tembhurni, Ghatshil Pargaon, Shirur",Beed,ashokbshirsat@rediffmail.com,91-2444-247666,91-94200 22449,NOT AVAILABLE,"Opening and running schools, residential schools, hospitals and various health, educational."
Bethseda Trust,"55, Good Will, Samrudhi Gokul Nagar, Near Daneshwar School Dhanori",Pune,nishikant.chandekar@yahoo.in,,91-97638 58647,NOT AVAILABLE,Affiliation to international ngos
Basweshar Sevabhavi Sanstha,"Eaknath Nagar, Jintur Road",Parbhani,kailas_warkare,,91-98604 95040,NOT AVAILABLE,
Bhagubai Sopan Kalate Foundation,"177/1/4, Bhagyatara Building, Wakad Road",Pune,bskfpune@gmail.com,NOT AVAILABLE,84461 13434,,Social Work.
Bharat Jodo Yuva Academy,"Sane Guruji Rugnalaya, Kinwat",Nanded,saguruki@gmail.com,"91-2469-223036,",91-098223 12214,NOT AVAILABLE,Co-operation
Bharatiya Mahila Vikas Sanstha,"7, RH 200/7, Yash Plaza 2, Sambhaji Nagar",Pune,info@bmvsindia.org,91-20-64191244,,NOT AVAILABLE,Welfare of women and children.
Be Positive Social Educational Welfare Association,"A-3, Jay Mahalaxmi Apt, Dombivli-West",Thane,nileshbpositive@gmail.com,NOT AVAILABLE,88792 30443,,"Art And Craft, Development (General), Education, Employment, Human Development, Social Awareness, Women Development/Welfare, Youth."
Bharat Bhushan Shikhan Yuvak Kalyan Krida Mandal,"Mahatma Phule Nagar, Near Tahsil Office, Barshitakali",Akola,bhushan_gaykwad333@yahoo.com,91-725-5242782,,NOT AVAILABLE,
Bharat Vikas Bahu Uddeshiya Sanstha,"18/35, Vasantrao Naik Nagar, Vijapur Road",Solapur,sagar.chavan4@gmail.com,,91-90218 54020,NOT AVAILABLE,About new programs of social work.
Bharatiya Integrated Rural Development Sanstha,"Bird Sanstha, Fekari, Bhusawal",Jalgaon,"birds.fekari@rediffmail.com, vitthal09@rediffmail.com",,91-93242 61615,NOT AVAILABLE,Integrated rural development.
Bhavana Foundation,"304, A-Wing, Narayan Nagar, Ashoka Marg",Nasik,bhavanafoundation@yahoo.com,91-253-2025050,91-94230 18663,NOT AVAILABLE,"Health, education, old age care."
Bharatiya Jain Sanghatana,"Muttha Towers, Loop Road, Near Don Bosco Church, Yerwada",Pune,media@mutthafoundation.org,NOT AVAILABLE,84467 04888,020-41200600,"Ayurveda, Child Rights, Child Welfare, Climate Change, Consumer Issues, Cow Protection Centre (Goushala), Distance Learning, E-Governance, Employment, Physically Disabled, Research, Sanitation, Science And Technology, Traditional Activist (Guni) Mobilisation, Right To Information."
Bhartiya Balmitra Academy,"Narali Baug, Aurangabad",Aurangabad,,91-240-2332829,,NOT AVAILABLE,"Child welfare, disability, environment, health, human rights, population, poverty, rural development."
Bhartiya Jain Sanghatana,"Level 8, Muttha Chambers-II, Opp. Sahara Hotel",Pune,info@fjei.com,91-20-66050000,,NOT AVAILABLE,Help society for nation building.
Bhimashishya Magaswargiya Bahuuddeshiya Vikas Sanstha,"Khandala, Jawala, Arni",Yavatmal,sanjaykamble08@rediffmail.com,NOT AVAILABLE,98503 55720,0723-4241409,Social Work.
Bhartiya Dnyanpith Bahuudeshiya Gramin Vikas Sanstha Wadgaon,"Shital Nagar, Yavatmal",Yavatmal,bdbv@yahoo.com,,91-94228 68986,NOT AVAILABLE,
Bhimashankar Gramodaya Sanstha,"Jopul Road, Pimpalgaon Baswant",Nasik,shashirajole@yahoo.com,91-2550-252832,91-98906 76500,NOT AVAILABLE,"Education, child development, rural development, disability, agriculture."
Bhoomi Shikshan Sanstha,"404, Vardhman Shooping Center, Manpada Road",Dombivli,bhoomisanstha@gmail.com,91-251-2860625,,NOT AVAILABLE,Education
Blind Peoples Welfare Association,"101, Alfateh Apt., Behind Corporation Bank, Thane",Mumbai,bpwa.miraroad@gmail.com,,91-93221 82674,NOT AVAILABLE,Upliftment of visually challenged
Bhondekar Samajik,"Bank Colony, Sahakar Nagar",Krida Wa Sanskrutik Shikshan Sanstha,bcssbhandara2002@yahoo.com,91-7184-250779,,NOT AVAILABLE,
Bloodline,"Dr Ambedkar Rd, Nr Vikas Palms",Thane,blodlinethane@rediffmail.com,91-22-25375000,91-98679 97507,NOT AVAILABLE,"Education, health, blood banking, disaster management, natural calamities / terror attacks."
Bolo Shree,"191, Powai Plaza, Hiranandani Gardens, Powai",Mumbai,venkycommunity.2008@rediffmail.com,91-22-64460929,91-9969 01524,NOT AVAILABLE,To create model villages throughout India.
Bharatiya Sindhu Sabha,"581/6 Harsha Chs Ltd., 3rd Road, Khar (W)",Mumbai,bssmumbai@hotmail.com,"91-22-26488240, 022-26057250",91-9869223484,NOT AVAILABLE,"Education, health, help to poor people and widows, to preserve protect and grow our culture."
Bombay Mothers and Children Welfare Society,"10, BDD Chawls, N.M. Joshi Marg, Lower Parel",Mumbai,bmcws@vsnl.net,91-22-23085794,,NOT AVAILABLE,Welfare of the weakest sections of the society.
Bhumi Gramin Vikas Sanstha,"Nigave Khalasa, Taluka – Karveer",Kolhapur,bhumi_gramin@rediffmail.com,91-231-2300121,"91-90219 10108,91-99705 36635",NOT AVAILABLE,"Rural development, agriculture, forestry, environment, women and child development."
Boxing Club,Baramti,Pune,pridecomputers786@gmail.com,NOT AVAILABLE,,02112-226533,"Governance, Training."
Bu. Namdeorao Khaire Multipurpose Education Society,"At Dahegaon, Maregaon",Yavatmal,mahadeokhaire@rediffmail.com,"91-7237-234407,91-7232-249355",,NOT AVAILABLE,Health service provider at tribal place.
Bright Rural Development Society,"Dr. Saranagat Building 2nd Floor, Ramaleshwar Ward Ramtek",Nagpur,brightrural@rediff.mail.com,91-7114-255038,91-94221 27179,NOT AVAILABLE,"Education, women empowarment, rural development, agricuture."
Cancer Aid and Research Foundation,"Byculla Municipal School Building, N. M. Joshi Marg",Mumbai,cancerarfoundation@yahoo.com,91-22-2300578,,NOT AVAILABLE,
Business Trading Ethically,"A-15 Flat 2, Goregoan (W)",Mumbai,Girish@bte.org.uk,91-22-26761129,,NOT AVAILABLE,Supply chain standards
Care Taker Foundation,"Care Taker 112-B, Market Jalgaon",Jalgaon,caretakerjal@gmail.com,91-257-2232555,,NOT AVAILABLE,Social
CEHAT – Centre for Enquiry into Health & Allied Themes,"Cehat Survey No.2804 & 2805 Aaram Society Road, Vakola, Santacruz (E)",Mumbai,cehat@vsnl.com,91-22-26673571,,NOT AVAILABLE,"Public health, patient’s rights, women empowerment"
Center of Mircobial Technology for Rural Development,"C/o Shirish Rajmalwar, LIG 43, Mhada Colony",Wardha,cmtrdpawnar@gmail.com,91-7152-255077,,NOT AVAILABLE,Rural Development
CBDA Coastal Belt Development Agency,Vengurla,Vengurla,cbda@yahoo.com,,91-99229 66234,NOT AVAILABLE,Environmental development
Bhavanarushi Bahuddeshiya Sanstha,"D-45, 3, Near Old Kumbhari Naka",Solapur,bhavanarushi9876@gmail.com,NOT AVAILABLE,93711 78333,,Social Work.
Centre for Human Development,"B 1/3, Sopan Baug, Panchawati, Pashan Road",Pune,avinashgawai@media4u.co.in,91-20-64009191,,NOT AVAILABLE,Human development.
CARVA – Circumspectional Advice for Rights & remedies by Vigilante Associates,"A-201, Sri Venkatesh Residency, Right Bhusari Colony, Paud Road",Pune,contact@carva.in,91-20-41212621,,NOT AVAILABLE,"Legal aid, social justice."
Centre for Information Technology & Professional Development,"Kondivare, Ratnagiri",Ratnagiri,timescomputech@rediffmail.com,91-2354-203905,,NOT AVAILABLE,IT education training.
Centre for Studies in Rural Development,"Station Road, Ahmednagar",Institute of Social Work & Research,sharma.sudhir@gmail.com,91-241-2346328,,NOT AVAILABLE,"Rural development, women’s empowerment, child development, agricultural development, save the girl."
Chain Foundation,"D-703, Prithvi Enclave, Nr. Annex Mall",Mumbai,chainNGO@gmail.com,,? 91-98203 20311,NOT AVAILABLE,Community helping adults in need.
CHAIN – Community Helping Adults in Need,"D-703, Prithvi Enclave, Nr. Annex Mall Mumbai",Mumbai,"bhavinbusa@yahoo.co.in,chainNGO@gmail.com",91-22-28842379,91-98203 20311,NOT AVAILABLE,Helping senior citizens in need.
Chatrapati Kala & Krida,"Janori, Dindori",Nasik,ckkgvss@gmail.com,91-2557-275013,91-96234 98202,NOT AVAILABLE,"Rural development, health."
Chatrapati Sambhajiraje Gramin Vaidyakiya Pratisthan,Ahmednagar,Ahmednagar,ajinkyameet@yahoo.co.in,"91-241-2423660,",91-97665 59200,NOT AVAILABLE,
Chatrapati Shahumaharaj Bahuudedshiya Seva Bhavi Sansatha,"Sidarth Nagar, Malegaon",Malegaon,kundanpawar1975@gmail.com,,"91-90498 52055,91-2462-314316",NOT AVAILABLE,"Welfare of schedulded caste.,Funding for health awarness progarmme."
Chetana Empowerment Foundation,"72, Mukund Housing Society, Mahajan Colony, N-2, Cidco",Aurangabad,vivekrandadandco@gmail.com,NOT AVAILABLE,77220 35441,0240-2471141,"Awareness Generation, Old Aged Welfare, Social Awareness, Youth."
Child Help Foundation,"204, Jaydeep Bldg, Sector-1, Shanti Nagar, Opp. Tmt Bus Stand, Mira Road",Mumbai,rajendra.pathak@childhelpfoundationindia.org,NOT AVAILABLE,97029 29267,022-65352220,"Education, Medical Relief, Old Aged Welfare, Orphanage, Sanitation, Shelter Home"
Child Rights & You,"189/A, Sane Guruji Marg",Mumbai,,91-22-23096222,,NOT AVAILABLE,
Chhatrapati Bahu Udeshiya Samajik Sanstha Va Kridamandal Yedshi,"Yedshi, Ganesh Nagar",Osmanabad,m_coep@rediffmail.com,,91-99217 92438,NOT AVAILABLE,Educational and social work for socity and awarness about sports activities in rural areas.
Chandraprabha Charitable Trust,"Vardhman Medicals, Yallama Chowk",Islampur,sheetalnilakhe@rediffmail.com,,91-98605 43905,NOT AVAILABLE,
Childline India Foundation,"2nd Floor, Nana Chowk Municipal School, Fere Bridge",Mumbai,dial1098@childlineindia.org.in,91-22-23881098,,NOT AVAILABLE,A 24 hour free helpline for children in need of care and protection.
Chitambar Bahuuddeshiya Sevabhavi Sanstha,"Deshpande A.V., Near N.P. School, 11, Samata Nagar",Osmanabad,cbss_obad@yahoo.in,91-2472-224596,91-90285 60360,NOT AVAILABLE,Shantivan
Children’s Future India,"Uttkarsha Nagar, Pune",Pune,cfiraigad2@yahoo.co.in,91-214-3254531,,NOT AVAILABLE,"For sponsership, cammunity development, Hiv aids awareness."
Choundeshwari Shikshan Prasarak Mandal,"5A1 Choundeshwari Housing society, Near Pundlik Nagar, Garklheda Parisar",Aurangabad,choundeshwarimandal.lakare359@gmail.com,91-240-2441651,91-98504 63674,NOT AVAILABLE,"Education, child development, women empowerment."
Citizens Association For Child Rights,"1, Prabhav Society, 2nd Road, Tps-3, Santacruz",Mumbai,connect.cacr@gmail.com,NOT AVAILABLE,99875 98509,,"Child Rights, Education, Health."
Citizens Welfare Association & Social Services,"4, Kasturi Park, New Maneklal",Mumbai,pramodmenon13@gmail.com,,91-90048 86699,NOT AVAILABLE,"Health, education, development."
Child Vision And Education,"22 C, Ng Park, Bldg No 2, Rawalpada, Dahisar East",Mumbai,info@childvisionandedu.org,NOT AVAILABLE,96646 96648,022-28482370,"Adolescent Girls Welfare, Cancer Patients Help, Child Labour, Child Rights, Child Welfare, Health, Mentally Handicapped Persons, Physically Disabled, Women Development/Welfare, Women’s Issues."
Childrens Education Society,"B-Ward, Opp. Mseb Office, Near By Dr. Ambedkar Hall. Matumga Labour Camp",Mumbai,info@childrensedu.org,NOT AVAILABLE,86918 05892,022-24078617,"Adolescent Girls Welfare, Child Rights, Child Welfare, Community Development, Education, Employment, Environment, Food And Nutrition, Human Development, Human Rights, Information And Communications Technology, Old Aged Welfare, Peace, Poverty, Urban Development, Volunteers, Waste Management, Women’S Issues, Youth."
