Punaruthan Voluntary Organisation,"Ananatapur, Balasore",Balasore,punaruthan.ngo@mail.com,,91-94371 47996,NOT AVAILABLE,Social service.
Purshottam Seva Niketan,"Barla, Rusuda",Balangir,,,,NOT AVAILABLE,Rural Development
Purusottam Palakala Sanskritika Sanstha,Khurda,Khurda,purusottamapalakala@rediffmail.com,,,NOT AVAILABLE,To make a happy India at best in the world.
PYSO – Prachi Youth Social Organisation,"Kakatpur, Puri",Puri,prachiyso@rediffmail.com,91-4348-231493,,NOT AVAILABLE,
R. K. Associates,"C/o Aadhar Textile, Cuttack",Cuttack,r.k.associates@hotmail.com,,91-93375 21076,NOT AVAILABLE,Health
Radha Swami Institute for Social Action,"Ramkumarpur, Sompur",Cuttack,mailtorisa@rediffmail.com,91-671-2853191,,NOT AVAILABLE,
Radhakrushna Club,"Durga Bazar, Jagatsinghpur",Jagatsinghpur,rkclub1@rediffmail.com,91-6724-220484,91-94373 64230,NOT AVAILABLE,"Health, women empowerment, child development, disability, animal care, water, environment conservation."
Radhaswami Institute for Social Action,"Ramkumarpur, Sompur",Jagatsinghapur,mailtorisa@rediffmail.com,91-671-2853191,,NOT AVAILABLE,To develop literacy in rural area.
Raghunath Pathagar,"Nilakantha Prasad, Tarabalo",Nayagarh,rpathagar@rediffmail.com,91-6755-234736,,NOT AVAILABLE,Help for social development
Raghunath Yuvak Sangha,"Pankelbahalpo, Balangir",Balangir,panditgherbal@gmal.com,,91-99373 56794,NOT AVAILABLE,
Raja Yuba Parisadha,"Biruhan, Nahapada, Rambag, Jajpur",Jajpur,rajayubaparisadha@gmail.com,NOT AVAILABLE,95831 22262,,"Anti Drug Campaign, Cancer Patients Help, Child Labour, Disaster Management, Forest Management, Forestry, Local Self Governance (Panchayati Raj), Rehabilitation, Sanitation, Social Awareness, Volunteers."
Rajan Foundation Planet Help,"Rajan Complex, Behind Hotel Shalimar",Rourkela,rajan_rkl@yahoo.com,,91-99372 22555,NOT AVAILABLE,
Rajib Gandhi Foundation for Rural Development,"Kadalimunda, Angul",Angul,,91-6764-232040,,NOT AVAILABLE,Rural Development
Ranjit Club,"Hatasahi, Paiksahi",Mayurbhanj,sujay_297@yahoomail.com,,91-94372 16114,NOT AVAILABLE,To globalize our organisation.
RAPP – Research & Analysis of Public Policy,"Satyalaya, Cuttack",Cuttack,rappori@yahoo.co.in,,91-94385 35855,NOT AVAILABLE,Development & research on public policy.
RASHMI,Balangir,Balangir,puspakmeher@rediffmail.com,91-6652-272010,91-99386 29542,NOT AVAILABLE,Health
RASMI – Rural Action for Self-Help & Mass Involvement,"Tumudibandh, Kandhmal",Kandhmal,rasmingo@gmail.com,91-6848-200624,91-94377 70373,NOT AVAILABLE,Rural Development
Rastriya Nari Jagaran Parishad,"Eb-247, Brit Colony, Laxmi Sagar",Bhubaneswar,biswalpremalata@yahoo.in,,91-99377 77430,NOT AVAILABLE,"Animal, husbandry, dairying &fishering, art, culture patnership system registration."
READ – Rural Education & Development,"Industrial Estate, Subashnagar, Berhampur",Ganjam,read.sukant@gmail.com,91-680-2292948,,NOT AVAILABLE,"Education, employment, environment, health, micro-enterprises, poverty, rural development, sanitatio."
READ – Rural Educational Activities for Development,"Ambapua Main Road, Bima Nagar Square, Berhampur",Ganjam,read_sudhir@yahoo.co.in,,91-94380 39026,NOT AVAILABLE,Fund raising
RECSOD,"Nijigarhkurkhi, Harirajpur",Puri,recsod.org@gmail.com,91-674-2475036,91-98610 03935,NOT AVAILABLE,Funding supprt to make the rural women artisans socially and economically empowered.
Red Hexagon,"Udala, Udala",Mayurbhanj,,,91-99388 80555,NOT AVAILABLE,Welfare
Regional Centre for Development Cooperation,"Hig-26, K-6, Phase-II, Kalinga Vihar",Bhubaneswar,rcdcbbsr@gmail.com,NOT AVAILABLE,,0674-2475410,"Agriculture, Disaster Management, Forest Management, Forestry, Natural Resource Management, Research, Rural Development, Sanitation, Water, Women Development/Welfare."
Regional Rural Development Centre,"Jubilee Villa, 7, Sindhi Colony, Mission hata",Rajgangpur,rrdcentre@gmail.com,91-6624-222600,91-93382 04420,NOT AVAILABLE,"Health, NRM, Women empowerment, rural development, microfinance, livelihoods."
Right to People,"Dharamgarh, Kalahandi",Kalahandi,dharamgarh@gmail.com,91-6672-222222,91-99377 19106,NOT AVAILABLE,Rights to people.
RIHAI – Rural Institute for Human Advancement of India,"Tusra, Bolangir",Balangir,rihai_ngo@rediffmail.com,91-6652-256039,,NOT AVAILABLE,Working for the social upliftment of downtrodden people.
RNP – Raghu Nath Pathagar,"Govinda Nivas, Ramakrishna Nagar-1st Lane, Berhampur",Ganajm,"rnp_1994@live.com, nirmal_nayak2005@yahoo.com",91-680-2208209,91-93377 18010,NOT AVAILABLE,Financial Assistance
Rourkela Intellectual Forum,"A-57, Sector-3",Sundergarh,usha_rif@rediffmail.com,,91-94371 72257,NOT AVAILABLE,"Women empowerment, health and environment."
Roz India Trust,"740, Roz Bhawan, Jagamara, Khandagiri, Unit 20",Bhubaneswar,rozindiatrust@yahoo.com,,,NOT AVAILABLE,"Health, education, agriculture and environment development."
Ruchika Social Service Organisation,"3731-A, Sriram Nagar, Samantarapur, Old Town",Bhubaneswar,rssobbs@hotmail.com,"91-674-2340746, 91-674-2340583",,NOT AVAILABLE,"Right based development of street, working, slum and railway children."
RUPA – Rural Upliftment of Peoples Association,"B.D. Pur, Buguda",Ganjam,rupa.bdpur@gmail.com,91-6818-267459,91-99381 15824,NOT AVAILABLE,Education & social in nature.
Rural and Urban Human Awareness and Mass Association,"College Chowk, Balangir",Balangir,ruhama.odisha@gmail.com,NOT AVAILABLE,94374 60737,,Social Work
Rural and Urban Socio-Cultural Help,"Uppar Nua Sahi, Puri",Puri,kcpuri@cal.vsnl.net.in,"91-6752-225203, 91-6752-224893",,NOT AVAILABLE,
Rural Association for Development and Research,"1028, Jagamohan Nagar, Khandagiri",Khordha,odisharadar@gmail.com,NOT AVAILABLE,94371 34599,,NOT AVAILABLE
Rural Community Health Centre,"Main Road, Nabarangpur",Nabarangpur,,91-6858-222094,,NOT AVAILABLE,"RUCHC works with the tribal and rural people and is committed towards community based public health care. The villagers and the beneficiaries are actively involved in all its activities right from planning, designing and implementing. It acts as a facilitator and a catalyst linking indigenous peoples’ organisations with the government."
Rural Development & Social Services,"Paschima Kachha, Madhya Kachha",Cuttack,,,,NOT AVAILABLE,Rural Development
Rural Development Action Cell,"Ward No. 14, Mayurbhanj",Mayurbhanj,,91-6792-254309,,NOT AVAILABLE,Disadvantaged communities
Rural Development Agency for Backward People,"Post Box 2, Jeypore Head Post Office",Koraput,,91-6860-240004,,NOT AVAILABLE,Rural Development
Rural Reconstruction Organisation,Keonjhar,Keonjhar,rrosocial@rediffmail.com,,91-94371 29824,NOT AVAILABLE,Experience shairing and gathering.
Rural Research & Development Council,"Aungarbalda, Mayurbhanj",Mayurbhanj,ngorrdc@gmail.com,91-6797-296100,,NOT AVAILABLE,A life free of proverty and diseases
Rural Welfare Institute,"Hansapara, Chanarapada",Puri,,91-6758-232481,,NOT AVAILABLE,"Disaster management, Education, Environment, Health, Training, Women’s issues."
Rural Women Development Service Centre,"Khalari, Angul",Angul,rwdsc_ind@yahoo.co.in,91-6764-232539,,NOT AVAILABLE,"Sustainable Development, Women’s issues"
SAARC – Social Action for Advancement of Rural Children,"Narayan Temple Street, Bhanjanagar",Ganjam,secretarysaarc101@gmail.com,,"91-94373 74782, 91-94374 30605",NOT AVAILABLE,Cimplimenting hild & women development.
Sabaramati Samiti,"Bandar, Haripur, Gopalpur-On-Sea",Berhampur,bandhuss@gmail.com,NOT AVAILABLE,94377 90372,,Social Work
Sadbhabank Sangathan,"Malpara, Bolangir",Balangir,cvimach@yahoo.com,,"91-97782 36228, 91-98533 75339",NOT AVAILABLE,"Awareness, social service, hiv aids, and migration."
SADBHABANA,"Dolamandap Sahi, Puri",Puri,sadbhabanapuri@yahoomail.com,,91-98534 78616,NOT AVAILABLE,"Equipping the weaker section, women, disabled, HIV/AIDS & fighting for their rights & privileges."
Paradeep Drivers Association,"Chunabelari, Paradeepgarh, Kujang",Jagatshingpur,tapanmohapatra@mail.com,,91-98536 48479,NOT AVAILABLE,Social work
SADHANA,"Achyutapur, Puri",Puri,"harashdas@yahoo.com, spacenet20042000@yahoo.co.in",91-674-2571462,,NOT AVAILABLE,"Funds support, volunteerism."
PARIBES – People’s Action on Realisation of International Brotherhood & Eco-Sustainability,"Amalapada, Phulbani",Kandhamal,paribes_plb96@rediffmail.com,91-6842-254003,91-94371 92365,NOT AVAILABLE,Fund mobilisation.
SADJYOTIKA,"Aparna Nagar, Chauliaganj, Nayabazar",Cuttack,info@sadjyotika.org,91-671-2445858,91-94384 11959,NOT AVAILABLE,"Women empowerment, child development, education."
SAFAL – Social Action for Advancement of Life,"Kutra, Rajgangpur",Sundargarh,safallakra@gmail.com,,"91-94387 17088, 91-99374 35971",NOT AVAILABLE,"Socio-economic, environment development."
PCSW – People’s Council for Social Welfare,"137-G, 1st Floor, Ashok Nagar, Unit-2, Janapath",Khurda,pcsworissa@rediffmail.com,91-674-2532220,,NOT AVAILABLE,"Women empowerment, health."
PARIVARTAN,"Diweansahebpada, Bhawanipatna",Kalahandi,parivartanor@rediffmail.com,91-6670-230197,,NOT AVAILABLE,Networking
Sahabhagi Vikash Abhiyan,"Sahabhagi Vikash Abhiyan, Duplex 5",Bhubaneswar,svabbsn@hotmail.com,91-674-2440474,,NOT AVAILABLE,"Agriculture, Disaster management, Employment, Environment, Forestry, Human Rights, Local Administration, Micro-enterprises, Poverty, Rural Development, Sustainable Development, Water, Women’s issues"
SAFALA,"Nilakantha Pada, Angul",Angul,"safala@rediffmail.com, safalango@in.com",,91-98612 79037,NOT AVAILABLE,Social welfare
SAHARA – Social Action for Humanitarian Assistance & Relief Agency,"Kalumaha, Raikia",Kandhamal,saharaorg_sukant@rediffmail.com,91-6847-265104,91-94379 40853,NOT AVAILABLE,
People United for Better living in Koraput,"Sunari Street,",Jeypore,eswarao_k@yahoo.co.in,,91-99163 89387,NOT AVAILABLE,Local development.
Sahara Orissa,"Kathagola, Mangalabag",Cuttack,saharaorissa@gmail.com,NOT AVAILABLE,99372 13873,0671-2303108,"Anti Drug Campaign, Child Labour, Community Development, Disaster Management, Medical Relief, Mentally Handicapped Persons, Ngo Management, Old Aged Welfare, Orphanage, Peace, Rural Development, Traditional Health, Training, Urban Development, Volunteers, Women Development/Welfare, Women’S Issues, Yoga, Youth."
SAHA,"Bikasnagar, Badambadi",Cuttack,info@saha.org.in,"91-6713-208000, 91-6713-2327427",,NOT AVAILABLE,Eradication of Digital Divide
Sahara for all,"Hig 1/36, Satyasai Enclave",Khordha,suprava2008@rediffmail.com,91-674-2384627,,NOT AVAILABLE,Volunteer
Sahaya,"Main Road, Kabisurya Nagar",Ganjam,sahaya.nongovtorganisation@gmail.com,NOT AVAILABLE,96586 54462,,"Agriculture, Art And Craft, Art And Culture, Ayurveda, Community Development, E-Learning, Education, Employment, Energy, Gender, General – Social Welfare, Governance, Library, Media, Medical Relief, Mentally Handicapped Persons."
SAHAYA,"151, Ashok Nagar",Bhubneswar,sahaya2008@yahoo.co.in,,91-93382 58125,NOT AVAILABLE,Medical.
SAHAYAK,"CDA 1348/5 C, Sector 6",Cuttack,dipu1051982@yahoo.com,,91-98610 76210,NOT AVAILABLE,
SAHAYAM,"77-B, Brahmeswar Patna, Jagannath Colony, Lane-1",Bhubaneswar,sahayamorissa@gmail.com,91-674-6410007,,NOT AVAILABLE,
SAHARA,"Chikapar, Sunabeda-1",Koraput,saharasunabeda@gmail.com,91-6853-220014,,NOT AVAILABLE,Is to create an equitable and just environment for the needy people.
SAHELI – Society for Agriculture,"Baincha Nuagan, Muruda",Health,sahelibasta@rediffmail.com,91-6781-252934,,NOT AVAILABLE,Integrated development.
Sahid Laxman Jubak Sangh,"FR – 87/1, Phase-II",Bhubaneswar,sahidlaxman@rediffmail.com,,91-94381 66972,NOT AVAILABLE,Collaboration
Sahayog,"96, Surya Nagar, 1st Floor",Bhubaneswar,sahayog.odisha@gmail.com,NOT AVAILABLE,94391 96101,,"Disability, Education, Health, Physically Disabled, Research, Sanitation, Women’S Issues."
SAISASWAT,"HIG 13, BDA Duplex Phase-I",Bhubaneswar,saisaswat@gmail.com,91-674-2352458,,NOT AVAILABLE,
Saisab India Foundation,"204, Ganga Jamuna Enclave, Orakal, Sundarpada",Bhubaneswar,saisabbhubaneswar@gmail.com,NOT AVAILABLE,"88958 92410, 78738 31073",06742-356155,"Adolescent Girls Welfare, Advocacy On Social Issues, Awareness Generation, Child Labour, Child Rights, Child Welfare, Community Development, Livelihood, Rural Development, Sanitation, Self Help Groups."
SAKAR,"503-A Rajendra Vihar, Forest Park",Bhubaneswar,sakar_swarupa@rediffmail.com,91-674-2595562,91-94372 87882,NOT AVAILABLE,Partnership for development.
Sakti Sikha,"Sakti Sikha, Baripada",Mayurbhanj,saktisikha@gmail.com,"91-6792-320999, 91-6792-260347",,NOT AVAILABLE,Community development.
Sakuntala Gramodyog & Social Action,"Khandapara, Nayagarh",Nayagarh,,91-8832-206757,,NOT AVAILABLE,"Micro-enterprises, Training"
Saipriya Nagar,Rayagada,Rayagada,shaktiorg@gmail.com,91-6856-225762,,NOT AVAILABLE,Rural Development.
Samagra Bikash Parishad,"Baliapal, Baliapal",Balasore,,91-6781-253326,,NOT AVAILABLE,"Agriculture, Education, Environment, Health, Micro-enterprises, Poverty, Rural Development, Training"
Samaj Seva Kendra,"Patana Sahi, Alasu",Ganjam,say2kedar@gmail.com,,91-92388 38184,NOT AVAILABLE,"Development of rural areas of gamjan district like agricultural, plantation, community development etc."
SALUNKI,"Nadikhandi Sahi, Phulbani",Kandhamal,salunki.kdml@gmail.com,91-684-2202755,91-94376 44278,NOT AVAILABLE,Livelihood unify and keep improvement.
Samaj Kalyan Foundation,"1028, Nayapalli",Bhubaneswar,skforissa@sify.com,91-674-2560888,,NOT AVAILABLE,Accessing funding support for development projects in Orissa.
Samaja Sebi Club,"Hindol,",Dhenkanal,sunilnath_2000@yahoo.com,91-674-236710,,NOT AVAILABLE,Education promote
Samarpan,"Jaya Nagar, Paik Street, 2nd Lane, Jeypore",Jeypore,samarpanjyp@gmail.com,NOT AVAILABLE,82609 45750,0680-2283149,"Advocacy On Social Issues, Agriculture, Child Labour, Child Rights, Child Welfare, Community Development, Corporate Social Responsibility, Education, Food And Nutrition, Gender, General – Social Welfare, Health, Intellectual Property, Livelihood, Natural Resource Management, Old Aged Welfare, Orphanage, Physically Disabled, Rural Development, Social Awareness, Sustainable Development, Trafficking Of Women, Tribal Development, Women Development Welfare."
Samajik Seva Sadan,"Samajik Seva Sadan, Banjhikusum",Dhenkanal,,91-6762-234128,,NOT AVAILABLE,"Economics and Finance, Education, Environment, Health, Rehabilitation, Science and Technology, Sustainable Development, Tribal issues, Water"
SAMPARK,"Karikol, Athagarh",Cuttack,biranchimallick@gmail.com,,91-92370 02769,NOT AVAILABLE,Development of children.
Sampark Charitable Trust,"Karikol, Athgarh",Athgarh,samparkct@gmail.com,NOT AVAILABLE,94370 21736,,"An Educational, Social & Media Organisation."
Sanchar,"Fakirpur, Keonjhar",Keonjhar,,91-6731-220264,,NOT AVAILABLE,"Disadvantaged communities, Tribal issues"
Sangha Mitra Sanchaya Samiti,"Santhasara, Santhapur, Gondia",Dhenkanal,sss_jharana@yahoo.co.in,,,NOT AVAILABLE,conducttrainingprogramme on disaster mitigation programme
Sanjeebani,"Malpara, Balangir",Balangir,sumit.bgr@gmail.com,91-6652-230059,,NOT AVAILABLE,To make Bolangir a better place to live in.
Sangrami Voluntary Organisation,"Chafla Kankai, Balasore",Balasore,sangrami2001ngo@yahoo.com,91-678-2266647,,NOT AVAILABLE,To add in the directory for wider publication
Sanjeevani Bharat,Berhampur,Berhampur,sanjeevani.bharat@gmail.com,,"91-93382 85861, 91-93802 53061",NOT AVAILABLE,"Children, women, oldage and tribal welfare."
SANKALP,"Aruna Shakti, Nursing Home Complex",Sambalpur,dbehera07@rediffmail.com,91-663-2403656,,NOT AVAILABLE,Cervical cancer.
Sankranti Sanskrutika Parishad,"Daragha Bazar, Cuttack",Cuttack,sankraanti@yahoo.in,,91-97763 31351,NOT AVAILABLE,Awareness programmes
SANKALPA,"Ladugaon, Kalahandi",Kalahandi,sankalpa.ladugaon@rediffmail.com,91-6673-250636,,NOT AVAILABLE,"Human rights, child labour, socio-economic development."
SANYOG,"VIP Road, Puri",Puri,sanyog.puri@gmail.com,91-6752-223904,91-98539 93800,NOT AVAILABLE,"Education, health, animal care, rural development."
SANYOG,"Mahatab Nagar, Cuttack",Cuttack,,"91-671-2369964, 91-671-2362770",,NOT AVAILABLE,
Sapna,"335/336, Krishnapuri, Malipada, Bhubaneswar",Bhubaneswar,sapnaorg@yahoo.com,NOT AVAILABLE,94381 86913,0674-2558554,"Advocacy On Social Issues, Ayurveda, Cow Protection Centre (Goushala), Employment, Energy, Fair Trade, Gender, Local Administration, Women Development/Welfare, Women’S Issues."
Sara Akash Club,"Ghanteswar, Bhadrak",Bhadrak,saraakashclub@gmail.com,,91-99376 72376,NOT AVAILABLE,Social development
SARC – Survey Advisory Research Consultancy,"BE 403 4th Floor, MAA Bhubaneswari Enclave, Opp Sainik School, Gajapati Nagar",Bhubaneswar,m.dsaha@yahoo.com,91-674-6573445,91-99370 02195,NOT AVAILABLE,Research referral & advisory consultants to ngos.
Saptavidya Educational and Charitable Trust,"1034, Jagmohan Nagar, Khandagiri, Bhubaneswar",Khurda,ngo.saptavidya@gmail.com,NOT AVAILABLE,82600 04676,,"Adolescent Girls Welfare, Agriculture, Animal Health, Animal Welfare, Anti Drug Campaign, Art And Craft, Art And Culture, Awareness Generation, Child Labour, Child Rights, Child Welfare, Community Development, Development (General), Distance Learning, Economics And Finance, Education, Employment, Forest Management, Forestry, Gender, General – Social Welfare, Health, Herbal Medicine, Hiv/Aids, Human Development, Human Rights, Information And Communications Technology, Installation Of Borewells, Intellectual Property, Irrigation, Labour, Medical Relief, Mentally Handicapped Persons, Minorities, Ngo Management, Orphanage, Plantation, Pollution, Poverty, Public Administration, Research, Sanitation, Self Help Groups, Shelter Home, Social Awareness, Society And Economy, Sustainable Development, Tribal Development, Tribal Issues, Urban Development, Women Development/Welfare."
Sarna Marsal Club,"Bisoi, Mayurbhanj",Mayurbhanj,smcngo_bisoi@yahoo.com,,,NOT AVAILABLE,
SATARKA,"Subash Nagar, Bolangir",Balangir,satarka_bgr@rediffmail.com,,91-98619 72607,NOT AVAILABLE,
Satya Bhama Trust,"17/21, Gongotri Nagar, Road 1",Bhubaneswar,bikashbhusangadnayak@gmail.com,,91-96581 26924,NOT AVAILABLE,Built a good Nation.
Saunta Gaunta Foundation,Jashipur,Jashipur,saybapi@rediffmail.com,,91-94370 23082,NOT AVAILABLE,To create social justice.
SANSKAAR – Society for Academic Nourishment,"Hans Complex, Main Road",Social Knack & Allied Reforms,mahhesh@gmail.com,91-667-2242743,,NOT AVAILABLE,To serve nation.
SCOPE – Social Consciousness on People & Environment,Koraput,Koraput,jkd261@yahoo.in,,91-94370 25848,NOT AVAILABLE,Sustainable development everywhere.
School of Fine Art,"Harijan Para, Back Side of Govt. Hospital",Bargarh,sikandar_raj2002@yahoo.co.in,91-6646-234204,,NOT AVAILABLE,For social development
SEARCH – Society of Education & Action Research for Community Harmony,"A1/27, Basabti Colony",Rourkela,ngo.search.info@gmail.com,,91-99371 13103,NOT AVAILABLE,"Education, health and environment."
SDS – Social Development Society,"Udulibeda, Mathili",Malkangiri,sdsorissa@rediffmail.com,91-6864-265367,91-94370 25367,NOT AVAILABLE,
Scope – Society for Career Oriented Programme & Education,"Sai Complex, 691, Friends Colony",Cuttack,scope_orissa@yahoo.co.in,91-671-2411590,,NOT AVAILABLE,Imparting training in comoputer.
SASHISREE,"Old Post Office Lane, Berhampur",Berhampur,sashishree@Indiatimes.com,91-680-2207946,,NOT AVAILABLE,Right to food.
SECS – Society for Education,"Gopalmal, Mishra Sadan, Budharaja",Culture & Social Welfare,rath.sushanta62@gmail.com,,91-97786 44589,NOT AVAILABLE,Self Help Group Promotion
SEPARR – Society for Environment Protection & Rural Reorganisation,"Rairakhol, Sambalpur",Sambalpur,,91-6644-253435,,NOT AVAILABLE,"Development(General), Rural Development"
Seba Jagat,"Rangapadar, Urladani",Kalahandi,sebjagat@sancharnet.in,"91-6670-231330, 91-6670-230189",,NOT AVAILABLE,Development(General)
SECHO – Social Education & Community Health Organisation,"Derasingha, Kankadapal",Dhenkanal,,,,NOT AVAILABLE,Disadvantaged communities
Serve India,"Nuasahi, Boudh",Boudh,gyandash73@rediffmail.com,,91-99378 16916,NOT AVAILABLE,Uplifitment of rural poor.
Rasamoni Seva Anusthan,"Rasa, Bhubaneswar",Bhubaneswar,gnpatnaik@yahoo.co.in,91-674-2594224,,NOT AVAILABLE,To improve maternal & child health and to take up school health prog.
SERVE – Social Education & Reconstruction of Village Environment,"Palace Road, Gajapati",Gajapati,,91-6815-222326,,NOT AVAILABLE,"Development(General), Environment, Rural Development, Tribal issues, Women’s issues"
SEWA – Social Education for Women’s Awareness,"Kolabira, Jharsuguda",Jharsuguda,sewakolabira@yahoo.com,,"91-92381 02537, 91-94370 68185",NOT AVAILABLE,"Rural development, agriculture, health, water, women empowerment & child development."
Shakti Organisation,"PO Box 22, 2nd Lane, Sai Priya Nagar",Rayagada,shaktiorg@gmail.com,91-6856-225762,91-94371 25605,NOT AVAILABLE,"Secure livelihoods, womens empowerment, microfinance, shg, old age care, rehab of child labour."
SEVICA,"Hasinpur, Ganijang, Bant",Bhadrak,s041975@yahoo.co.in,,91-92389 97240,NOT AVAILABLE,Social work
Shantiprabha Memoriaal Trust,"Khasbahl, Bhadra Nua Bastee",Balangir,smtrust@outlook.com,NOT AVAILABLE,88952 56918,,"Adolescent Girls Welfare, Advocacy On Social Issues, Awareness Generation, Child Labour, Child Rights, Child Welfare, Distance Learning, E-Governance, E-Learning, Education, Employment, General – Social Welfare, Grants Aids, Health, Hiv Aids, Human Development, Information And Communications Technology, Old Aged Welfare, Population."
SHARE – Society for Human Advancement &  Rural Education,Dhenkanal,Dhenkanal,sharemfi_dkl@yahoo.co.in,91-6762-243814,,NOT AVAILABLE,Rural development & micro finance.
Shanti Maitree,"Bandhasahi, Baliguda",Kandhamal,shantimaitree.kandhamal@gmail.com,NOT AVAILABLE,94393 61529,06846-243619,"Adolescent Girls Welfare, Awareness Generation, Community Development, Corporate Social Responsibility, Education, Environment, Health, Sustainable Development, Urban Development."
Shantidham Foundation,"366/1959, Radha Krishna Nagar, Garage Chowk",Bhubaneswar,shantidhamindia@yahoo.co.in,91-674-2342777,,NOT AVAILABLE,"IT education to poor studen, e-governance project, survey for employment & non employment database."
Shanta Memorial Rehabilitation Centre,"Rangapadar, Urladani",Bhubaneswar,sebjagat@sancharnet.in,"91-6670-231330, 91-6670-230189",,NOT AVAILABLE,Development(General)
SHELTER,Durga Devi Street,Ganjam,shelterngo.das79@gmail.com,NOT AVAILABLE,87632 81020,06811-254013,Social Work
Shilpee Shree,Nayagarh,Nayagarh,shilpee_kantilo@yahoo.co.in,91-6757-235008,91-98531 82067,NOT AVAILABLE,To upgrade artisans skill through appropriate design & technology intervention.
Shree Jeeban,"C/o Niranjan Behera, Friends Colony, Buxi Bazar",Cuttack,shreejeeban@rediffmail.com,,91-93376 26572,NOT AVAILABLE,Social services and activities.
Shona Social Welfare Organization,"1235, Khandagiri, Khurdha",Bhubaneswar,shona.org@rediffmail.com,NOT AVAILABLE,94384 44726,,"Agriculture, Awareness Generation, Child Labour, Child Rights, Child Welfare, Community Development, Education, Environment, Medical Relief, Poverty, Women Development/Welfare."
SHARE – Society for Human Advancement & Rural Education,Dhenkanal,Dhenkanal,sharemfi_dkl@yahoo.co.in,91-6762-243814,,NOT AVAILABLE,Rural development & micro finance.
Siddhashrama Seva Pratisthana,"Barapudugia, Balangir",Balangir,sspratisthan@yahoo.com,,91-93388 82658,NOT AVAILABLE,
Sibananda Institute of Management Academy,"Bus Stand, 1st Line Amalapada",Angul,secretary@simangul.com,91-6764-233232,,NOT AVAILABLE,Raising fund for organisation.
SIPHAE – Social Integrity Programme for Health & Education,"Basta, Balasore",Balasore,siphaeindia@aol.in,,91-98532 31303,NOT AVAILABLE,"To create awareness among school children on HIV /AIDS through drama, street plays in Orissa & India."
SLNDS,Malkangiri,Malkangiri,,91-6851-230421,,NOT AVAILABLE,"Development(General), Health"
SNDAYP – Sri Nrusingha Dev Anchalika Yuba Parisada,"Golasahi, Khadipada",Puri,sndayporissa@gmail.com,,91-94371 01249,NOT AVAILABLE,
SNEF – Swami Nigamananda Educational Foundation,"Gajapati Nagar, Saink School",Bhubaneswar,sitcphotographya@gmail.com,,91-92385 09869,NOT AVAILABLE,Educational.
SMILE,"Bagicha Sahi, Boudh",Boudh,smile_orissa@rediffmail.com,,91-94370 55928,NOT AVAILABLE,To raise the livelihood of the poorest of the poor.
Sisu ‘O’ Mahila Kalyan Samiti,"TDR-229, Chitrakonda",Malkangiri,,91-6851-451,,NOT AVAILABLE,"Disadvantaged communities, Training"
Social Action for Advancement of Rural Children,"Trimurty Street, N.T Street, Bhanjanagar",Ganjam,debasisrath75@gmail.com,91-6821-241458,91-94374 30605,NOT AVAILABLE,Child rights.
SNEH – Society for Nature,"A/30, Bhubaneswar",Education & Health,sneh.bhubaneswar@indiatimes.com,91-674-2557343,,NOT AVAILABLE,
Rural Education Committee,"Ward No 23, Mayurbhanj",Mayurbhanj,,91-6792-253161,,NOT AVAILABLE,Education
Rural Reconstruction & Development Foundation,"Regada, M-Rampur",Kalahandi,mr.sarojbehera@gmail.com,,91-93240 28368,NOT AVAILABLE,"Training, women empowerment, tribal issue, climate change."
Social & Educational Developement Foundation,"A-113, VSS Nagar",Bhubaneswar,sedfIndia01@rediffmail.com,91-674-2588409,,NOT AVAILABLE,
Social Awareness & Job Assign Group,"Bisipali, Satalma",Bargarh,sajag_org@rediffmail.com,,91-99384 33499,NOT AVAILABLE,Association
SM World – Social Mission World,"Gothada, Naugaon",Jagatsinghpur,careworld2009@yahoo.com,,91-99375 30680,NOT AVAILABLE,Social work
Social Awareness Training for Yuvak Association,"Mahanadi Vihar, Naya Bazar",Cuttack,satya.org1@gmail.com,,91-96921 29046,NOT AVAILABLE,"Social awareness for education, health, child, women and (SC & ST) development, water, rural development."
Social Awareness Training & Healthy Institution,"Raja Padia, Chanchadapalli, Banthapalli",Ganjam,sathingo@gmail.com,91-680-2283174,,NOT AVAILABLE,
Social Action for Tribal Health,Koraput,Koraput,sathee_anil@yahoo.com,,91-94383 15151,NOT AVAILABLE,Communicate with funding agencies for projects.
Social Development Society,"Udulibeda, Malkangiri",Malkangiri,sds.orissa@gmail.com,,91-94370 25367,NOT AVAILABLE,For fund mobilisation.
Social Action for Health Initiative & Development,"35, Ashok Nagar, Khordha",Bhubaneswar,sahidorissa@gmail.com,,91-94374 60792,NOT AVAILABLE,Seeking financial assistance for implementing the aims and objectives of the organisation.
Social Educational Research & Voluntary Institute for Community Education,"EB-303, LaxmiSagar Housing Board",Bhubaneshwar,,,,NOT AVAILABLE,"Education, Environment, Micro-enterprises"
Social Education for Women’s Awareness,"Kolabira, Jharsuguda",Jharsuguda,,91-6645-8513,,NOT AVAILABLE,"Agriculture, Child welfare, Disadvantaged communities, Disaster management, Education, Health, Sanitation, Women’s issues"
Social Culture and Research Society,"Kulurukumpa, Nayagarh",Nayagarh,,,,NOT AVAILABLE,Development(General)
Social Development Organisation,"Shankarpur, Bariksahi",Cuttack,sdo_orissa2001@rediffmail.com,91-671-6543276,,NOT AVAILABLE,A world without poverty in which every person can exercise her/his right to a life of dignity.
